feature_0
0.018159466
0.0001346544
0.001972662
0.0035986637
0.00580239
0.008414709
0.011039042
0.014529836
0.01855888
0.024494385
0.03255897
0.04121386
0.0503431
0.059285697
0.06796249
0.07747827
0.08953307
0.10498689
0.12359435
0.14502472
0.16877486
0.19450897
0.22218974
0.25155938
0.28182787
0.3125269
0.34416148
0.37678078
0.4087735
0.43815875
0.4641767
0.48659733
0.504589
0.51687557
0.5226696
0.52259606
0.5185187
0.51234436
0.5047729
0.49477825
0.47982347
0.4576898
0.4300777
0.40233302
0.37731943
0.35444248
0.33314618
0.31186444
0.28786698
0.25974253
0.22739865
0.19202004
0.02938688
0.0031741874
0.005381288
0.00771523
0.010944427
0.0144236
0.01766275
0.02189441
0.027647829
0.0357916
0.04635939
0.059909638
0.07658368
0.095661856
0.11766283
0.27211818
0.20498289
0.24498597
0.28889874
0.33780235
0.39248353
0.45217392
0.51266235
0.56768346
0.6128607
0.6492383
0.6801456
0.7046289
0.7187386
0.7205318
0.7120152
0.696927
0.6777186
0.6540975
0.62369525
0.58635366
0.5479086
0.5127618
0.47675022
0.43559808
0.39362136
0.3578262
0.32894987
0.3016833
0.27027005
0.23460405
0.2012851
0.17682576
0.1622764
0.15480414
0.15110223
0.14897928
0.01798417
9.1516486e-05
0.0019197913
0.0035316832
0.0057149716
0.008304921
0.010909371
0.014367468
0.018372202
0.024235632
0.03224217
0.040834874
0.049896892
0.058769204
0.067344636
0.07668349
0.088440634
0.10348374
0.12162889
0.14264467
0.16605413
0.19146374
0.21880504
0.24785179
0.2778331
0.30816767
0.3393085
0.37154394
0.40355167
0.43324375
0.4596126
0.4824113
0.50092214
0.51390797
0.52047825
0.5210522
0.5173909
0.5114685
0.5041853
0.49477226
0.48085502
0.45994192
0.432926
0.4048896
0.37940046
0.35627374
0.3349997
0.31422603
0.29109934
0.26381138
0.23212783
0.19697161
0.017974207
8.904569e-05
0.001916796
0.003527871
0.00570999
0.008298646
0.010901994
0.014358173
0.018361624
0.024220811
0.032223996
0.040813185
0.04987135
0.058740012
0.06730949
0.076638564
0.088379055
0.10339927
0.121517695
0.14250968
0.16589995
0.19129054
0.21861248
0.24764073
0.27760684
0.30792066
0.33903393
0.371245
0.40325528
0.4329602
0.45935217
0.48216924
0.5007109
0.5137365
0.5203495
0.52096236
0.51732373
0.5114155
0.5041494
0.4947697
0.48090717
0.4600651
0.43309107
0.40503675
0.37952277
0.35637724
0.3351015
0.31435776
0.2912798
0.26403975
0.232393
0.19725558
0.017964244
8.662667e-05
0.0019137556
0.0035240988
0.005705035
0.008292365
0.010894637
0.014348911
0.0183509
0.02420611
0.032205954
0.040791493
0.049846042
0.058710396
0.06727464
0.076594
0.088317685
0.10331507
0.12140762
0.14237508
0.16574545
0.19111818
0.21842067
0.24743107
0.27737933
0.30767542
0.33876044
0.3709499
0.40295592
0.43267924
0.45909172
0.48192802
0.5005001
0.5135645
0.5202204
0.5208717
0.51725876
0.5113633
0.504116
0.49476287
0.48095936
0.46018654
0.43325102
0.40518728
0.37964338
0.35648417
0.3352033
0.31448692
0.291456
0.26426643
0.23266327
0.19753699
0.017963544
8.643122e-05
0.0019135651
0.0035238182
0.005704674
0.008291954
0.010894115
0.01434821
0.01835013
0.024205146
0.032204643
0.040789902
0.049844198
0.05870834
0.06727212
0.076590665
0.08831335
0.10330909
0.12139971
0.14236552
0.16573487
0.19110547
0.21840699
0.24741578
0.27736384
0.3076568
0.3387416
0.3709281
0.40293452
0.43266064
0.45907032
0.4819135
0.5004834
0.5135521
0.5202118
0.520864
0.5172558
0.5113599
0.5041117
0.494762
0.48096278
0.46019596
0.433263
0.4051967
0.3796528
0.35649186
0.3352101
0.31449547
0.29147056
0.26428354
0.23267953
0.19756009
0.017950201
8.3136816e-05
0.001909554
0.003518723
0.0056979717
0.008283591
0.010884152
0.014335827
0.01833593
0.02418526
0.032180335
0.040761024
0.04981009
0.058668807
0.06722521
0.07653068
0.088231295
0.10319645
0.12125163
0.14218551
0.16552745
0.1908742
0.21815006
0.2471334
0.2770606
0.30732793
0.33837402
0.37053123
0.40253273
0.43228298
0.45872092
0.48158932
0.5002015
0.5133182
0.520039
0.5207434
0.51716506
0.5112889
0.50406384
0.494756
0.4810312
0.46036017
0.43348113
0.40539598
0.37981445
0.35662958
0.33535126
0.3146674
0.2917075
0.26458716
0.23303877
0.19793814
0.017942008
8.1105376e-05
0.0019070999
0.003515562
0.0056938855
0.008278405
0.010878078
0.014328223
0.018327115
0.024173072
0.03216543
0.04074306
0.049789093
0.05864483
0.06719615
0.07649374
0.088181205
0.103127114
0.12116096
0.14207458
0.16540118
0.19073167
0.2179914
0.24696127
0.27687404
0.30712456
0.3381495
0.37028572
0.4022896
0.43205035
0.45850408
0.48139217
0.50002575
0.5131766
0.5199334
0.5206673
0.51711166
0.51124614
0.5040322
0.49475172
0.48107398
0.46045768
0.43361455
0.40552002
0.3799154
0.3567168
0.33543593
0.31477174
0.29185203
0.2647762
0.23325774
0.19817165
0.028894925
0.003030597
0.0052317237
0.007543808
0.010743047
0.014211001
0.017460234
0.02167901
0.027374092
0.03547238
0.045912314
0.05912569
0.07531361
0.09401444
0.11563599
0.2677598
0.20138896
0.24066521
0.28371164
0.331584
0.3851445
0.44392055
0.5040442
0.5592385
0.6048508
0.64153385
0.6726725
0.6977391
0.712886
0.7158591
0.70836973
0.69415313
0.6759096
0.6536177
0.624909
0.5888256
0.5505277
0.51559985
0.48109707
0.44160002
0.39959678
0.3622825
0.33197266
0.30431947
0.27336812
0.23795527
0.20400508
0.17845775
0.16303425
0.15515825
0.15142213
0.14947195
0.02850063
0.002916182
0.0051117856
0.0074057835
0.010579751
0.014036805
0.017291525
0.021501187
0.027148029
0.035210807
0.04555168
0.058510087
0.07429955
0.092665784
0.113973744
0.26420456
0.19845274
0.2371411
0.27948442
0.32651055
0.37912697
0.4370853
0.49684882
0.55215365
0.59812784
0.6350807
0.66642123
0.69196045
0.70797503
0.711972
0.70537263
0.6918976
0.6744187
0.6531874
0.62588495
0.5909716
0.5528807
0.51796657
0.48449448
0.44648317
0.40479982
0.3664104
0.33482265
0.30669218
0.2760299
0.2408583
0.20643595
0.17993748
0.1637151
0.15541999
0.15161544
0.14979698
0.02844939
0.0029013837
0.005096182
0.0073878183
0.010558341
0.014013952
0.0172693
0.021477664
0.02711817
0.03517642
0.045504812
0.058430944
0.07416799
0.09248883
0.11375542
0.26373836
0.19806741
0.2366789
0.27893072
0.32584628
0.37833515
0.43618485
0.49589425
0.5512128
0.5972331
0.63422453
0.6655916
0.69119495
0.7073215
0.71145666
0.70497835
0.6916008
0.6742254
0.6531258
0.6260089
0.59126073
0.55320406
0.5182787
0.48493156
0.4471178
0.40550375
0.3669826
0.3352264
0.3070155
0.27638918
0.24125175
0.20676783
0.18014619
0.16380747
0.15545763
0.15163425
0.14983462
0.017850516
5.86911e-05
0.0018794833
0.00348061
0.0056481813
0.00822088
0.010810158
0.014242776
0.018229079
0.024036933
0.03199844
0.040543403
0.049554437
0.058374543
0.0668749
0.07608398
0.08762223
0.10236094
0.12015273
0.14084214
0.16398537
0.18914662
0.21623026
0.24503087
0.27479696
0.30487245
0.33564678
0.36756298
0.39953777
0.4294469
0.45608774
0.47916743
0.49805978
0.5115682
0.51872736
0.5198128
0.5164859
0.5107586
0.5036875
0.4946756
0.48150936
0.4615491
0.435096
0.40691164
0.38104784
0.3576825
0.33637083
0.31592646
0.2934592
0.26683757
0.23570402
0.20079498
0.017851263
5.8869853e-05
0.0018797206
0.0034809108
0.005648539
0.008221398
0.010810672
0.014243484
0.018229881
0.024038075
0.031999856
0.04054506
0.049556494
0.058376495
0.066877596
0.07608762
0.08762694
0.10236687
0.12016112
0.14085251
0.16399692
0.1891602
0.21624437
0.24504615
0.27481514
0.30488998
0.33566773
0.3675852
0.3995602
0.42946935
0.456107
0.47918537
0.4980769
0.511581
0.51873595
0.5198222
0.51649153
0.5107646
0.50368917
0.49467647
0.48150593
0.46154055
0.43508402
0.4068997
0.3810376
0.35767737
0.3363614
0.3159179
0.29344383
0.26682732
0.23567921
0.20077275
0.017855665
5.9960745e-05
0.0018810638
0.003482568
0.005650754
0.008224188
0.010813913
0.014247654
0.018234633
0.024044624
0.032007862
0.040554803
0.0495678
0.058389645
0.0668931
0.07610718
0.08765373
0.10240376
0.12020961
0.14091174
0.16406514
0.18923676
0.21632968
0.24513929
0.27491456
0.30499926
0.3357879
0.36771566
0.39969385
0.42959467
0.45622545
0.47929317
0.49817353
0.51165795
0.5187962
0.519862
0.5165227
0.51078767
0.5037046
0.4946816
0.48148453
0.4614901
0.43501216
0.40683126
0.3809837
0.35762948
0.33631864
0.31586403
0.29336426
0.26672637
0.23556289
0.20064786
0.017852232
5.9107075e-05
0.0018800179
0.003481255
0.00564904
0.0082219895
0.010811401
0.0142443795
0.018230896
0.02403959
0.0320015
0.04054716
0.04955902
0.058379408
0.066880964
0.07609171
0.0876325
0.10237516
0.12017138
0.1408654
0.1640119
0.18917656
0.21626265
0.24506743
0.27483618
0.30491352
0.3356934
0.36761364
0.39959013
0.42949522
0.4561331
0.47920975
0.49809825
0.5115964
0.51875174
0.51982903
0.5164992
0.510768
0.50369173
0.49467903
0.4815008
0.46152773
0.43506947
0.40688515
0.38102475
0.35766882
0.33635116
0.31590763
0.293425
0.26680422
0.23565441
0.20074709
0.028325446
0.002865553
0.0050585037
0.007344219
0.010506619
0.013958335
0.017214919
0.021420557
0.027045628
0.035092972
0.04539065
0.058239907
0.07385114
0.092058994
0.11322382
0.262607
0.19713166
0.23555733
0.27758664
0.3242313
0.37641618
0.4339892
0.49356943
0.548916
0.59505075
0.6321336
0.6635704
0.6893183
0.7057285
0.7101993
0.70401865
0.6908823
0.67374897
0.6529787
0.62631005
0.5919681
0.5540055
0.5190486
0.4859802
0.448654
0.40721616
0.36840847
0.33623055
0.30782637
0.27727017
0.24222
0.20759238
0.18066111
0.1640384
0.15553974
0.15168044
0.14991672
0.028255207
0.0028452787
0.0050371136
0.007319541
0.01047727
0.013926647
0.017183866
0.021388002
0.027004171
0.03504519
0.04532603
0.058132052
0.0736721
0.09181437
0.11292146
0.26196218
0.19659948
0.23491892
0.2768224
0.32331425
0.3753224
0.4327387
0.4922396
0.5476015
0.5938032
0.63094
0.66241187
0.68824786
0.70481324
0.70948297
0.70347375
0.69047344
0.67347866
0.6528906
0.6264802
0.59237266
0.5544674
0.51949245
0.48656955
0.44952387
0.40820235
0.36923644
0.33682072
0.30829853
0.27777824
0.2427794
0.20807137
0.18096048
0.16417697
0.15558422
0.15170267
0.14995949
0.028221741
0.0028356095
0.0050269733
0.00730773
0.010463157
0.013911525
0.017169084
0.02137245
0.026984325
0.03502246
0.04529517
0.05808076
0.073586755
0.09169737
0.11277723
0.2616546
0.19634491
0.23461367
0.27645802
0.32287556
0.3747998
0.43213993
0.49160323
0.5469722
0.59320617
0.63036776
0.6618571
0.68773377
0.7043787
0.7091357
0.703212
0.69028014
0.67334694
0.65284956
0.62656236
0.5925651
0.55469316
0.51970375
0.48684925
0.4499353
0.4086762
0.3696376
0.33710814
0.30852604
0.27802116
0.24304968
0.20830402
0.18110247
0.16424368
0.15560816
0.15171294
0.14997831
0.02821272
0.0028330167
0.005024227
0.007304556
0.010459469
0.0139075015
0.017164942
0.021368282
0.026978938
0.03501631
0.04528683
0.058067236
0.073563635
0.09166626
0.11273799
0.2615715
0.19627663
0.23453198
0.27635935
0.3227583
0.3746595
0.43197912
0.49143258
0.54680157
0.59304494
0.6302134
0.66171
0.6875948
0.70425814
0.70904505
0.7031419
0.6902271
0.6733127
0.6528393
0.626582
0.59261817
0.5547556
0.51975846
0.48692623
0.4500499
0.40879938
0.36974537
0.3371851
0.30858764
0.27808958
0.24312153
0.20836389
0.18114352
0.16426422
0.15560816
0.15171978
0.14998515
0.017832581
5.4304135e-05
0.0018741108
0.003473724
0.005639224
0.008209657
0.010796746
0.014226017
0.018209847
0.02401023
0.03196559
0.040504232
0.049508423
0.058321405
0.066812165
0.07600409
0.0875135
0.102211736
0.11995622
0.14060174
0.16370867
0.18883666
0.21588534
0.2446525
0.27439108
0.3044324
0.3351588
0.36703053
0.39899698
0.4289354
0.45561132
0.47873035
0.49767485
0.5112474
0.5184857
0.519643
0.5163636
0.51066196
0.5036148
0.4946568
0.48158973
0.4617561
0.43538767
0.40718794
0.3812694
0.3578758
0.33655214
0.31614885
0.29376373
0.2672413
0.23617788
0.2013116
0.017837817
5.5548724e-05
0.0018756845
0.0034757387
0.005641776
0.008212912
0.010800683
0.014230807
0.018215453
0.024018042
0.031975158
0.040515445
0.049521945
0.0583368
0.0668301
0.07602742
0.087545045
0.10225504
0.12001363
0.14067107
0.16378897
0.1889267
0.21598499
0.24476208
0.27450913
0.30455962
0.33530015
0.3671847
0.39915413
0.42908445
0.45574903
0.47885737
0.4977865
0.5113398
0.5185567
0.5196926
0.51639825
0.51069015
0.5036353
0.4946645
0.48156407
0.46169794
0.43530384
0.40710667
0.38120437
0.35782108
0.33649826
0.3160864
0.29367477
0.26712754
0.23603931
0.2011585
0.028035799
0.002782067
0.004970427
0.0072422465
0.010385067
0.0138271665
0.017085621
0.021285232
0.026873423
0.03489532
0.045123234
0.057797268
0.07311461
0.091046244
0.11196818
0.25993878
0.19492514
0.2329139
0.27442124
0.3204324
0.3718865
0.42879063
0.48803732
0.54343754
0.5898481
0.6271577
0.6587497
0.68484956
0.70191836
0.70720565
0.70175284
0.68918955
0.67262334
0.6526109
0.6270003
0.59365654
0.5559702
0.52090293
0.488394
0.45222673
0.4113329
0.37193078
0.33876234
0.30983642
0.27940682
0.24457219
0.20962638
0.18194583
0.16462517
0.15572962
0.15176426
0.15007924
0.017800754
4.6510842e-05
0.0018645149
0.0034615821
0.005623283
0.0081896065
0.010773151
0.014196119
0.01817568
0.023962772
0.03190728
0.04043439
0.04942675
0.05822729
0.06670024
0.07586266
0.08732078
0.10194813
0.11960836
0.14017482
0.16321728
0.18828657
0.21527302
0.24398233
0.27367058
0.30365145
0.33429277
0.36608538
0.3980379
0.42802468
0.4547641
0.4779507
0.49698332
0.51067907
0.5180572
0.5193368
0.51614255
0.5104866
0.50348645
0.49462342
0.48172233
0.46212047
0.43590087
0.40767804
0.3816731
0.3582171
0.3368712
0.31653887
0.29431027
0.26795208
0.23702039
0.2022251
0.027966168
0.0027620466
0.0049492074
0.007217672
0.010355751
0.013795345
0.017054042
0.02125229
0.02683154
0.034847513
0.045058604
0.057691474
0.07293849
0.09080111
0.11166331
0.2592923
0.1943897
0.2322726
0.27365604
0.31951225
0.3707891
0.42752665
0.48668587
0.5420972
0.5885741
0.6259414
0.65757406
0.68375343
0.7009856
0.7064726
0.7011994
0.6887799
0.6723488
0.6525194
0.62716025
0.59407306
0.5564603
0.52136225
0.48896706
0.4530804
0.41234565
0.37281945
0.339409
0.31034622
0.27993712
0.24515724
0.210143
0.18226914
0.164774
0.15577582
0.15178308
0.15011345
0.017781908
4.1876632e-05
0.0018588132
0.0034543986
0.005613804
0.008177722
0.010759058
0.014178472
0.018155392
0.023934485
0.031872585
0.04039305
0.04937821
0.058171187
0.06663417
0.07577895
0.08720649
0.10179257
0.11940286
0.13992143
0.16292657
0.18795963
0.2149109
0.2435847
0.2732428
0.30319044
0.33378
0.36552554
0.3974672
0.42748368
0.45426118
0.47748795
0.49656975
0.51034117
0.51779974
0.51915544
0.5160061
0.5103848
0.5034095
0.49460033
0.4817993
0.4623326
0.4362071
0.40797314
0.38191003
0.35841724
0.33706278
0.31676897
0.29462504
0.26837036
0.23752247
0.20277338
0.02793456
0.0027529388
0.0049396316
0.0072064926
0.010342427
0.013780884
0.017039634
0.021237327
0.026812427
0.034825515
0.04502931
0.0576436
0.07285876
0.09068933
0.11152485
0.25899822
0.19414695
0.23198114
0.27330726
0.31909475
0.3702896
0.42695102
0.4860698
0.54148585
0.5879946
0.62538713
0.657036
0.6832578
0.70055836
0.70613945
0.7009454
0.68859684
0.67222387
0.65247494
0.6272338
0.59426296
0.55668783
0.5215718
0.4892271
0.45346612
0.4128041
0.37322918
0.33971006
0.31057885
0.28018346
0.2454241
0.2103808
0.18241797
0.16484414
0.15579464
0.15178992
0.15012714
0.02785022
0.0027287286
0.004913941
0.007176699
0.010306787
0.0137421535
0.017001158
0.021197053
0.026761267
0.034767084
0.044950977
0.05751602
0.07264593
0.09039132
0.1111532
0.258212
0.19349533
0.23120214
0.27237538
0.3179763
0.36895484
0.4254084
0.48441815
0.5398451
0.58643574
0.6238984
0.6555969
0.6819183
0.69941175
0.70524347
0.7002731
0.68809646
0.6718937
0.652356
0.6274314
0.5947659
0.5572977
0.52213717
0.4899199
0.4544934
0.41404092
0.3743334
0.34052435
0.31121865
0.28083867
0.24614944
0.21101373
0.18283367
0.1650306
0.15585622
0.15180361
0.15016648
0.017765952
3.798917e-05
0.0018540053
0.0034482575
0.005605882
0.008167676
0.010747197
0.014163483
0.018138167
0.023910768
0.031843238
0.040358063
0.049337167
0.05812401
0.06657852
0.07570773
0.08711096
0.10166095
0.119229175
0.1397085
0.16268001
0.18768421
0.21460424
0.24324855
0.27288228
0.30279952
0.3333489
0.3650521
0.39698648
0.42702416
0.45383605
0.47709492
0.49622336
0.51004994
0.5175842
0.5189994
0.51589406
0.5102967
0.5033445
0.4945781
0.4818626
0.46251222
0.43646368
0.4082212
0.38211447
0.35858917
0.33722273
0.3169597
0.2948945
0.2687236
0.23794672
0.20322672
0.01776942
3.883616e-05
0.0018550594
0.0034495872
0.005607616
0.008169867
0.010749756
0.01416673
0.018141875
0.023915915
0.03184961
0.040365774
0.049345985
0.05813422
0.0665906
0.07572316
0.08713154
0.10168971
0.11926681
0.1397549
0.16273327
0.18774419
0.21467118
0.24332146
0.27296054
0.30288422
0.3334417
0.36515582
0.3970902
0.42712528
0.45392802
0.47717962
0.49629948
0.5101128
0.51763254
0.5190336
0.51591927
0.5103138
0.503359
0.49458322
0.48184806
0.46247372
0.4364081
0.40816644
0.38206998
0.3585541
0.33718938
0.31691694
0.29483974
0.26864406
0.23785178
0.2031292
0.01776393
3.747129e-05
0.0018534089
0.0034475056
0.005604823
0.008166422
0.010745627
0.014161652
0.018135982
0.023907615
0.03183964
0.040353477
0.049331766
0.058118153
0.06657109
0.07569881
0.0870985
0.10164459
0.119207256
0.1396806
0.1626488
0.18764892
0.2145649
0.24320546
0.27283576
0.30274928
0.33329374
0.3649916
0.39692512
0.4269664
0.4537809
0.47704446
0.49617758
0.5100136
0.5175547
0.5189818
0.5158808
0.510283
0.5033368
0.49457553
0.48187116
0.4625336
0.43649703
0.40825284
0.38214013
0.3586131
0.33724156
0.31698537
0.2949304
0.26876724
0.23799719
0.20328915
0.017763548
3.738442e-05
0.0018533119
0.003447342
0.0056046457
0.008166152
0.010745413
0.014161191
0.018135693
0.023907134
0.031838812
0.04035281
0.049330804
0.05811682
0.0665701
0.07569707
0.08709631
0.10164117
0.119203515
0.13967599
0.16264293
0.18764208
0.21455827
0.24319777
0.27282816
0.3027401
0.33328304
0.3649809
0.39691356
0.42695636
0.4537715
0.4770359
0.4961699
0.5100063
0.5175517
0.5189767
0.5158761
0.51028216
0.5033342
0.49457467
0.48187286
0.46253872
0.43650132
0.40825883
0.38214612
0.35861397
0.33724838
0.31698707
0.2949364
0.26877663
0.23800915
0.20329514
0.017753875
3.5015524e-05
0.0018503651
0.00344364
0.005599821
0.008160078
0.010738143
0.014152103
0.018125182
0.023892773
0.031820998
0.0403314
0.04930581
0.058088377
0.06653613
0.075653955
0.087038144
0.101561464
0.11909788
0.13954647
0.16249377
0.18747453
0.21437192
0.24299408
0.27260867
0.30250296
0.33302066
0.3646946
0.39661932
0.42667794
0.4535123
0.47679642
0.49595863
0.50983185
0.51741827
0.51888174
0.51580894
0.51022744
0.5032949
0.494561
0.48191136
0.46264565
0.43665698
0.40841022
0.382271
0.35872003
0.33734334
0.31710598
0.2950989
0.26898706
0.23826662
0.20357484
0.017749583
3.3958044e-05
0.0018490787
0.0034420195
0.005597626
0.008157364
0.010734961
0.014148033
0.018120637
0.023886206
0.0318131
0.040322017
0.04929485
0.05807552
0.066521026
0.07563508
0.08701238
0.10152645
0.11905148
0.13948879
0.16242759
0.18740065
0.2142899
0.24290343
0.27251202
0.30239838
0.33290476
0.3645667
0.3964904
0.42655477
0.45339814
0.47669205
0.4958628
0.509754
0.51735926
0.518839
0.51577944
0.5102035
0.5032778
0.49455416
0.4819276
0.46269354
0.4367254
0.40847948
0.38232318
0.35876536
0.33738783
0.31715557
0.29517162
0.26908284
0.23837696
0.20370057
0.02771998
0.0026913641
0.0048743347
0.007130641
0.01025159
0.0136821065
0.016941022
0.021134559
0.026681533
0.034676313
0.04482948
0.05731988
0.072318904
0.089929864
0.11057606
0.25699174
0.19248465
0.22999322
0.27093092
0.3162439
0.3668832
0.42301217
0.4818457
0.53728616
0.5840023
0.6215796
0.65335166
0.6798253
0.6976292
0.70383984
0.6992253
0.6873232
0.6713762
0.652173
0.62772137
0.59555113
0.5582659
0.52302676
0.4909831
0.4560698
0.41596374
0.3760886
0.34182617
0.31223652
0.28187534
0.24729046
0.21202989
0.18349229
0.16533853
0.15594175
0.15182756
0.15020925
0.027666418
0.0026760316
0.0048580333
0.00711163
0.010228881
0.013657268
0.016916212
0.021108612
0.026648616
0.03463865
0.044779416
0.057239212
0.07218509
0.08973902
0.110337205
0.2564881
0.19206649
0.22949456
0.27033475
0.3155285
0.36602828
0.42201996
0.48077887
0.536224
0.5829917
0.620616
0.6524215
0.67895925
0.6968834
0.70325863
0.6987925
0.6870042
0.67116326
0.65209174
0.6278402
0.5958787
0.5586705
0.5233971
0.49141762
0.456713
0.41676176
0.3768233
0.3423873
0.3126659
0.28230983
0.24776603
0.21245755
0.18377455
0.1654634
0.15598452
0.15182927
0.15022807
0.017746009
3.3059267e-05
0.0018480329
0.0034406194
0.005595865
0.008155053
0.010732383
0.014144605
0.018116781
0.023880826
0.03180671
0.040314093
0.04928547
0.058064938
0.06650841
0.07561915
0.08699078
0.1014972
0.11901272
0.13944098
0.1623723
0.18733886
0.21422116
0.24282826
0.27243087
0.3023107
0.33280724
0.36446106
0.39638218
0.4264515
0.45330232
0.47660312
0.49578583
0.509689
0.5173092
0.5188044
0.5157538
0.5101829
0.5032607
0.49455243
0.48194045
0.46273288
0.43678272
0.4085334
0.38237277
0.358803
0.33742118
0.31719834
0.29523405
0.26916155
0.2384719
0.20380408
0.027664704
0.002675537
0.004857489
0.007111045
0.010228162
0.013656399
0.016915416
0.021107797
0.026647493
0.034637515
0.044777893
0.05723667
0.07218063
0.08973309
0.11032967
0.25647217
0.19205302
0.22947885
0.27031615
0.31550542
0.36600006
0.42198962
0.48074487
0.5361896
0.58296007
0.6205857
0.65239024
0.6789319
0.696862
0.70323986
0.6987771
