Daily_Infections
0.5454382998458586
0.5054293407483649
0.4653720032239152
0.42598524445095753
0.387841542481877
0.3513749593141654
0.3168945793422541
0.28459929165480197
0.25461004231919615
0.22696311515566608
0.20164641555745758
0.1785994704908936
0.15772821079240787
0.1389184096205822
0.12203971399164844
0.10695102016031786
0.0006191895572387805
0.004550903217057341
0.007836420998072597
0.010477862512853578
0.012834064632023084
0.01518739951482262
0.017760287814243755
0.020738286973274463
0.02428809582596058
0.028570461563117686
0.033749400670753577
0.039998250354079924
0.04750351891035221
0.05646605962289678
0.06710020207954684
0.0796291505075777
0.09427737693999154
0.11125770838010589
0.13075524445221146
0.15290315170490207
0.17775702576353009
0.2052670935175496
0.23524759796196842
0.267353602049563
0.30106521155403204
0.33568964112350846
0.370379057471287
0.4041695526603673
0.4360382423133714
0.464971633205827
0.4900392499052003
0.5104582459030272
0.5256474966558724
0.5352587782129992
0.5391891635382686
0.537562991496492
0.5307082011480788
0.5191135080916319
0.5033897129138855
0.4842069682880609
0.46226322470012476
0.4382459145447153
0.4128086620659389
0.3865412316679286
0.3599665227459672
0.3335323054718776
0.30760596174837784
0.2824835007158769
0.2583918126292542
0.23549693307231448
0.21391230717252502
0.19369954089307465
0.0005014682815602325
0.004294224946901766
0.007745326858903715
0.010882251806880643
0.01409683751293154
0.01772854932405855
0.02209086045299155
0.02749922751503183
0.034293718313842356
0.04285711285595758
0.053629328924733786
0.06711681858275717
0.08389579139082083
0.10460599863360658
0.12993061703456382
0.1605561254471876
0.19706874908420347
0.23968822527891845
0.2880574383740739
0.341221150119213
0.397679027995101
0.45548475767716956
0.5123981352627491
0.566080087189311
0.6143080856623165
0.6551647585562491
0.687197362873759
0.7094976185967445
0.7217236581392421
0.7240534080402988
0.7171142730173262
0.70185843199436
0.6794653281429256
0.6512255115999689
0.6184512877124836
0.582408343520248
0.5442590288154971
0.5050351621303739
0.465631037990833
0.42676690924273497
0.3890293895846996
0.3528629068784504
0.3185891274435021
0.28642715732358226
0.2565028659480364
0.2288706413419422
0.20352737561811854
0.1804264504694103
0.15946996745074943
0.1405600281170569
0.12357853275683243
0.10837319489997445
0.000638245250295337
0.004530107812350944
0.007816109844727264
0.01045539228972513
0.012805674418402023
0.015148175406255272
0.017704020365147476
0.02065712951623637
0.024172171938019946
0.028407455602160077
0.0335240446372042
0.039691820291903546
0.04709321820640332
0.055924641991668946
0.06639553375257086
0.0787242172611697
0.09313051377992598
0.10982324576253265
0.12898559759437345
0.15075069100777755
0.17517816743056858
0.20222676842046422
0.23172412766925993
0.26334379227085664
0.29659035109254295
0.33079840202296995
0.3651485596281144
0.39870494404875345
0.43046743825145983
0.45943695795485284
0.4846885704708399
0.5054357318789088
0.5210823377266494
0.5312594890009574
0.5358341672446414
0.5349038642461983
0.5287631208750153
0.5178729576223439
0.5028228693277617
0.48426059804349053
0.4628735434984036
0.4393408434053777
0.4143110660182416
0.3883732930757751
0.36205711980179817
0.3358095212603734
0.31001137638784815
0.28496094396077404
0.26089782244234916
0.23798973075681995
0.21635564193416212
0.19607156652132812
0.0006862905806022622
0.004325999864010494
0.007761296485441442
0.01087402268068068
0.014049762126369122
0.01762079757132109
0.021891635414787645
0.027166169258360056
0.033769559896390765
0.04206575094097746
0.05247126196127906
0.06546436590650284
0.08158846260873989
0.10144732596623388
0.12568758831838056
0.15496367595915808
0.18984303531402544
0.2305565269740629
0.2767995718352265
0.32771307335882727
0.38192788798192373
0.4376509740738522
0.4927985372756354
0.5451696578723229
0.5926406577287916
0.6333494962816103
0.6658425428352791
0.689162852653588
0.7028818080886189
0.7070690728027716
0.7022309048615323
0.6892016728623941
0.6690539844924661
0.6429933933594616
0.6122594872267106
0.5780732414287068
0.5415673552086683
0.5037596625344513
0.4655393057227965
0.42764227338995975
0.3906662903948078
0.35507507210826444
0.3212185321932628
0.28933384617209595
0.2595677863410707
0.23200118381988855
0.20664573784956256
0.1834674142744041
0.16240027191785253
0.14334220831289174
0.12618580315569916
0.11080449192989919
0.00018773097290674165
0.004505446762361071
0.0077928966237652865
0.010424702621910312
0.01275647596845581
0.015066967749859791
0.017574166311234922
0.020457964989538016
0.023877990840040518
0.02798624754009722
0.03293622668244721
0.038888885693634086
0.04601628009794615
0.05450338402554009
0.0645470749289904
0.07635293018924456
0.09012857525887619
0.10607314572078613
0.12436316084519487
0.14513228794142138
0.1684492161820267
0.19429188941072678
0.22252187898914608
0.25285938681984926
0.28486966155465143
0.31795739703121334
0.35137702514590285
0.3842649248441334
0.4156829742765136
0.44467470647317653
0.47033574900495895
0.4918732005565486
0.5086596860144846
0.5202711670208282
0.5265079478363319
0.5273868331515429
0.5231240433180547
0.5141083268436888
0.5008617494478725
0.48398199795743785
0.4641149326454659
0.4419181770683771
0.41802078680871124
0.39301764791155586
0.3674364276598489
0.3417431761378719
0.3163277621661449
0.29151395611574205
0.26755494865742546
0.24464231326337268
0.22291608902138255
0.20246590094768982
0.00018631546133596473
0.00449380201034812
0.007774786005841556
0.010403006651665587
0.012732834034145246
0.015042152922985254
0.01754828951814925
0.020430644932151028
0.023848384402907433
0.027953159519400042
0.03289807140648094
0.038843686076727967
0.045961766874426185
0.05443666638449929
0.0644649895374263
0.07625178137428384
0.09000426788914118
0.10592125269673615
0.12417912701715354
0.14491151411479405
0.1681872115302525
0.1939855090760547
0.22216866982041253
0.25245887936484346
0.2844239189336824
0.3174698600681932
0.3508553915371277
0.38371962205410065
0.41512364250321937
0.44411677016883855
0.469793998228247
0.4913612470273068
0.5081904021128761
0.5198556279862434
0.5261549293941968
0.5271019239942606
0.522911089892368
0.5139659911086926
0.5007886378481651
0.4839736678225128
0.46416565015437183
0.44201766500231615
0.41816633785542034
0.3931994975966523
0.36764596325971305
0.34197440922427247
0.3165752083392302
0.29176837555632157
0.2678115115636404
0.24489980278566154
0.2231694257975647
0.20271229978761116
0.000196848095314356
0.004506816469190297
0.007787710470716652
0.010414860951809723
0.012742597982741617
0.015048691771702656
0.017550274459153855
0.0204264539216689
0.02383601521597928
0.027930107167404343
0.03286126200969892
0.03878915806002209
0.04588470581274398
0.05433139470134628
0.06432464262156866
0.0760684061226271
0.08976891384180719
0.10562398402594513
0.12380930038663383
0.14445832977365197
0.16764066404521033
0.19333666063363186
0.2214112402396024
0.2515910193652626
0.28344701312781945
0.3163925830509291
0.3496925987101227
0.382490116444062
0.41385577894641434
0.4428402931705207
0.4685398078307785
0.49016275676719895
0.5070788187783333
0.5188590822745576
0.5252918766012095
0.5263883423190963
0.5223554593203863
0.5135696612900681
0.5005475184406527
0.48387948049296964
0.464205250173335
0.44217860249532176
0.4184292723151076
0.3935459503175819
0.3680657288009026
0.3424471297925585
0.3170865227178426
0.2923063974937571
0.26836357336332733
0.2454585804204083
0.2237227600130254
0.203253445461599
0.00020688079131491084
0.004528521825847301
0.007815036087926093
0.010444099953458331
0.012771234507982407
0.015075000163558517
0.017572980364163385
0.020444491182989168
0.02384832263278663
0.027935597078657153
0.032858552179857725
0.03877674936098919
0.04586065204749537
0.05429331719523922
0.06426973540813012
0.0759934850554584
0.08966996615371764
0.10549688318936475
0.12364967194118885
0.14426164724343904
0.1674025149840512
0.1930535382203639
0.22108058423570778
0.2512116699494139
0.28302030685666973
0.3159223782046653
0.349184317816855
0.3819540409189196
0.41330332531869846
0.44228372482236067
0.4679940817104954
0.4896423883900847
0.5065972396339489
0.5184261987014899
0.5249186980463733
0.5260809833161859
0.5221164841742981
0.5134023187686398
0.5004464664341408
0.4838425611008123
0.4642276588198124
0.4422524965845584
0.4185469925633047
0.3937029962153352
0.3682528746422192
0.34265761611626844
0.3173133731398872
0.29254610903338474
0.26860921864059495
0.24570256268349955
0.22396651952627214
0.20349269199982345
0.00020934685886130232
0.00452365821608719
0.0078048982654225565
0.010430632225853137
0.012755397372191687
0.015057031134550956
0.017552536505734306
0.020420799666162143
0.023820168223368725
0.027901259959438575
0.03281589243920271
0.038723167283802144
0.04579287508771908
0.05420749663727985
0.06416136827929167
0.07585743823966246
0.0895005136961553
0.10528764354781037
0.12339398658685248
0.14395300797053
0.16703481674107604
0.19262143038441504
0.22058090125504687
0.2506434157661389
0.28238551226753933
0.31522659076876053
0.34843763863139926
0.3811705185457798
0.41249863784538326
0.44147825598107787
0.4672085779859107
0.4888968557285263
0.50590998331237
0.5178154698924167
0.5243960077879556
0.5256561495342098
0.5217931716569625
0.5131797750387739
0.5003252366185262
0.48381410191723284
0.4642837258643499
0.44238360348327005
0.418742591637696
0.3939531269097085
0.36854269637900905
0.3429805146746261
0.31765870682935493
0.29290384136896397
0.26897571630278927
0.24607221516131708
0.22433052100554465
0.20385139661482027
0.00020998848888920045
0.004516609595546507
0.007792798317833899
0.01041565356090016
0.012738763304408677
0.01503926877212623
0.017533656501447427
0.020400354196419737
0.02379734391786275
0.027874950236330107
0.032784628778477994
0.038684987295692495
0.04574558793767173
0.054148362275776754
0.06408721663661177
0.07576464374693286
0.08938498452715518
0.10514503310665453
0.1232195208020058
0.14374186409883472
0.16678267939968178
0.19232463988820978
0.22023667782498685
0.2502504200772354
0.2819458646173896
0.31474344869157783
0.3479180642888774
0.38062277662760385
0.4119351830149845
0.44091208857870473
0.466654655096171
0.4883687753234766
0.505422058969
0.5173783323099415
0.5240207406140538
0.5253465115907272
0.521555250163946
0.5130135147589676
0.5002270943961565
0.48378125042674824
0.46431176149752673
0.4424642632886107
0.41886960593013384
0.3941155150316485
0.3687373507133937
0.34319777747510244
0.3178947730356321
0.29315115523501156
0.26922813545527496
0.24632531862040127
0.22458193532554166
0.20409409164519363
0.00011535753186076086
0.0042937214959682495
0.007726342964790321
0.01083280807535816
0.013996196049494323
0.01754603936224555
0.02178342922619002
0.027007942041707093
0.03353922486948198
0.04173427729498117
0.05200097636591551
0.06480716546569243
0.08068426674339174
0.10022279206746826
0.12405608227489934
0.15282655262642927
0.18709454397633984
0.22709421884499295
0.27254085996018923
0.32260925347692126
0.3759776546569696
0.4309106329272464
0.48538091191420896
0.5372392981447037
0.5844025659314158
0.6250291659615712
0.6576668821634524
0.6813437686074747
0.6956020581812319
0.7004713439101988
0.6964109342101515
0.6842167581614048
0.664917789919625
0.6396835705113947
0.6097317296296326
0.5762620178477008
0.5403928049190229
0.5031364189224615
0.4653843497496279
0.4278690247803946
0.39119956712188725
0.3558420669249141
0.32215780570849245
0.29038969288983935
0.26069679098073806
0.23316417992936472
0.20781282146207636
0.18461558863886032
0.16350959628064532
0.14440113314019826
0.12718169145751818
0.11173289913082705
8.414468413971152e-05
0.0042671696318986475
0.007705349284955427
0.0108114039557464
0.01396718305360376
0.017500356045658094
0.021709312330687264
0.026889905395920916
0.03335685670984047
0.04146079601952576
0.05160158630898295
0.0642373936809829
0.07988835414795464
0.09913226715166605
0.12258981416906178
0.15089136340216244
0.1845900634051449
0.2239219138709215
0.2686188392528736
0.3178864367124791
0.370446606847985
0.42461550441581797
0.4784203273363892
0.5297617977992456
0.5765949202078952
0.6170996868628187
0.649830582510428
0.673803947636878
0.688532887231985
0.694014842538178
0.6906672565747111
0.6792435006749181
0.6607378349196789
0.636284154445337
0.6070763024225201
0.5742920384029293
0.5390374767265158
0.5023207678723529
0.46502577980938714
0.42789309008314746
0.39152948977241775
0.35641602529865657
0.3229123848676108
0.29127298208819224
0.2616645017386802
0.234177596944078
0.20884004850079493
0.18563577278983304
0.16450189748258187
0.14535215589554207
0.12808565987344295
0.11257812690619116
9.559013047686823e-05
0.004285135793957061
0.007725332472265545
0.010830964736660594
0.01398423286707812
0.01751288732925897
0.02171517697307835
0.02688652388208756
0.033340981500799095
0.04142819229121195
0.051546850905952686
0.06415360511951508
0.07976662679017528
0.09896214090847817
0.12235828273202524
0.1505840121802878
0.18419091637211593
0.2234157730203844
0.267992671952606
0.3171321188071268
0.369563580660709
0.42361064683304606
0.47730944127504826
0.5285692040748056
0.5753477451076864
0.6158338631209602
0.6485796889914264
0.672599143084755
0.6874027624286344
0.6929830168234508
0.6897472900662078
0.6784482256043965
0.6600685144825097
0.6357391926766747
0.6066507847396331
0.5739749897252209
0.5388202530108115
0.5021888441598207
0.46496932672203134
0.4278974011959256
0.39158226072706004
0.3565080971481059
0.32303334795881555
0.2914125339048086
0.26182186165614113
0.2343396452883878
0.20900654787923528
0.18579997882998472
0.1646596965440214
0.14550738694577048
0.12823009704162752
0.11271637987786805
0.00019258885352512343
0.004493324751329559
0.007765898781984908
0.010382548731158094
0.012694865256847652
0.014978156876140151
0.01744688861936278
0.020277135965086786
0.023624148128705263
0.02763478033124152
0.03245658373216459
0.03824349503139616
0.04515959697877618
0.05338097420997155
0.06309498067963126
0.07449735823205837
0.0877863394386319
0.10315314864851471
0.12076898671878905
0.14076688777717486
0.16322084106874604
0.1881235209256339
0.21535918179621358
0.24468304869951563
0.2757049077293347
0.30788099898183446
0.3405247608683556
0.37282822106545327
0.403902531876911
0.4328307150420311
0.45872880664313187
0.48080387639473615
0.49841126552810555
0.5110903360503859
0.5185883035837413
0.5208653164952439
0.5180772649961976
0.5105531204097983
0.4987601626677819
0.4832516262043536
0.46464169501007546
0.44355939976228226
0.42062673849718035
0.39642820183172645
0.37149514487225177
0.3463003173824417
0.32124692411947564
0.2966701876430636
0.2728373483154901
0.24996172958386031
0.2281917983161138
0.20763382553352347
0.00019287423055669973
0.004494175237222818
0.007767147606227887
0.010384073451897414
0.012696611526705471
0.014980079609677018
0.01744898813936662
0.0202794544062708
0.023626705603301417
0.02763767760308246
0.032459843565515345
0.038247160731697566
0.04516383143509642
0.05338579285284585
0.06310053383959571
0.0745037246706362
0.0877934778363642
0.10316121415777774
0.12077793753746757
0.14077689523228704
0.16323193982741066
0.18813540276740148
0.21537186496572783
0.2446966164675263
0.27571870747665805
0.307894989350748
0.3405386135099235
0.3728418905701847
0.40391507271957655
0.432842622354521
0.4587383084528239
0.4808120255793718
0.4984155121531053
0.5110923670127124
0.5185878182770337
0.520862790504165
0.5180747577249535
0.5105457015806097
0.49875195170782255
0.48324290881966037
0.4646304943361837
0.44354929343377913
0.4206143535678702
0.39641493240224096
0.371482455946648
0.3462866110126895
0.3212353452137446
0.296659236788235
0.27282712477641885
0.24995079807334925
0.22818186939358895
0.20762662393908707
0.00020479645416912476
0.004522613080979741
0.0078039295480767734
0.010424254122036425
0.012737074470459018
0.01501886681147409
0.017484855595060907
0.020311582627662864
0.023654510881097417
0.027660595772385672
0.03247733660869673
0.03825858014277875
0.04516829690131727
0.053382249938902476
0.0630875992814997
0.07447974983570096
0.08775662818071137
0.10310901615666082
0.12070816500187749
0.1406866850299994
0.1631188419722146
0.18799707081065598
0.21520641294008808
0.24450271111639788
0.27549663886324877
0.3076458882314025
0.3402650587109394
0.37254780839481755
0.4036065085170931
0.43252623691390535
0.45842252927122623
0.48050367927218524
0.4981245342798508
0.5108230843126506
0.5183481509987578
0.5206574097936093
0.5179039410592841
0.510416056683337
0.4986585355427984
0.48318594783812796
0.4646098239045314
0.4435567252238659
0.42065163105200354
0.3964744272048667
0.37156148828433694
0.34638431762778304
0.3213432184041412
0.29677520474383695
0.27295083728672564
0.2500765965211756
0.2283091228176387
0.2077528430897386
0.0001993902563651096
0.004504959594884779
0.007780060324404337
0.010398062824915066
0.012710915675598516
0.0149941432047613
0.017462335946547725
0.020291617724280737
0.02363719197832535
0.027645916944334332
0.0324651222333424
0.03824856304691598
0.045160166370798074
0.053375643574899316
0.06308210587021343
0.07447477708584342
0.08775173411235736
0.10310348702520998
0.1207014179837206
0.14067800827490065
0.16310723902193067
0.18798186592974078
0.21518667493522756
0.24447784092813576
0.2754659582378603
0.3076089948122162
0.34022181896165543
0.3724986269029759
0.40355224057932065
0.43246690170111124
0.4583601955836129
0.48043882229542595
0.4980593296530288
0.5107592736133665
0.5182869893495561
0.5206004004079078
0.5178515377484876
0.5103690740474134
0.4986170411384474
0.48315116576859923
0.46458036567358013
0.44353737544962335
0.42063667009988287
0.3964665260808523
0.3715588532789862
0.3463836377431854
0.3213473538941398
0.29678264388473014
0.2729602260302671
0.2500888948085905
0.2283234598134904
0.2077663335455136
0.00011190906153665078
0.004300741037175054
0.007737153033189604
0.010838248364992274
0.013985533873471317
0.01750597158657576
0.02169683624462748
0.02685227334734961
0.03328481443522251
0.04134209960160017
0.051420416247949685
0.06397351516230897
0.07951628025089229
0.09862094042809687
0.12190204178510491
0.14998519568193783
0.18341980268553953
0.22244321779702483
0.2667946097016313
0.31569392678926195
0.3678833171472445
0.42170239232595774
0.47520326626001264
0.5263086590194699
0.5729907354793121
0.6134425671430536
0.6462172953436968
0.6703272202277891
0.6852743050101401
0.6910374160241308
0.6880196879293408
0.6769520265923068
0.6588129606526171
0.6347213781961654
0.6058551820760013
0.5733874901640766
0.538419645615487
0.5019509119880537
0.46486970077689543
0.42791529156548846
0.3916953769564442
0.3566916450494372
0.32327174189407
0.2916924614772802
0.2621212781383669
0.23465548649347898
0.2093269864167786
0.18611663798377176
0.16496861641469396
0.14580157703044982
0.1285118452400647
0.11297660652802574
0.00011776788537400648
0.004297301873951999
0.00772669081252701
0.010823193069855444
0.013966935440487086
0.01748374423201789
0.021669891449390095
0.026818575127589114
0.033241217782804006
0.04128428454443813
0.05134254670670165
0.06386807462313751
0.07937386324936907
0.09843005177296008
0.12164906017789766
0.1496541979789964
0.1829940188365766
0.22190597645194554
0.266131921854445
0.31489699525896925
0.3669501908581403
0.42064001583697014
0.47402741119404845
0.5250434693054012
0.571667588711883
0.612095719949717
0.6448828068057771
0.6690391922106793
0.6840628223486741
0.6899285119543318
0.6870264262051741
0.6760877635450695
0.6580831888760184
0.6341216796232809
0.6053832274031763
0.5730321346502726
0.5381691213257652
0.501794166329127
0.4647932955556111
0.4279030748007101
0.3917362078987555
0.3567757564981685
0.32338835200385724
0.29183162729496964
0.26227651187784917
0.23482044382858655
0.20949645300348407
0.18628472148875258
0.16513570449994974
0.14596187291787108
0.1286641371736373
0.11312193829173622
0.0001155468905015362
0.004283685489040989
0.00770649288468191
0.010799735813628513
0.013942033541647823
0.01745822774928549
0.02164387606909583
0.02679155624166133
0.03321214313182063
0.041251663232709526
0.051304297830871336
0.06382154135977326
0.07931577857587607
0.09835638099795443
0.12155501959727598
0.1495346451990612
0.18284295738043096
0.22171782528453182
0.26590195335300953
0.314622253815115
0.3666303183861757
0.42027688619243997
0.4736270445021773
0.5246144911732805
0.5712190879105388
0.6116402357991673
0.6444324424389223
0.6686051695404851
0.6836550013979771
0.6895556183520959
0.6866942953898502
0.6758004630692848
0.6578395933375103
0.6339229606987695
0.6052278476917744
0.5729173325946548
0.5380884856510718
0.5017447960938108
0.46476943471307536
0.42790185860380325
0.39175535760519187
0.3568086988532588
0.3234320286678566
0.2918801881946807
0.2623303129186401
0.23487765494007443
0.20955229386963317
0.18634253208097132
0.16518988144225902
0.1460191429269194
0.12871668245029727
0.11316719483825738
0.00012015821459247261
0.004291859310170092
0.00771602754846653
0.010809458929703832
0.013951147451234215
0.01746609565778598
0.02164991908137094
0.026795147510607843
0.03321254527097709
0.04124786052125077
0.05129501458349298
0.06380513852768185
0.07929007715352145
0.09831883231714632
0.12150238779196655
0.14946310870581367
0.18274856466524939
0.2215966575923155
0.2657505166409711
0.31443805391231827
0.3664128003326725
0.42002783176585806
0.47334968794008087
0.5243145499224181
0.5709043349634453
0.6113174168132615
0.6441117357150686
0.668293741582045
0.6833613902252599
0.6892847528979229
0.6864516387132515
0.6755862390370047
0.6576568120572742
0.6337736721264547
0.6051078341537817
0.5728235685421958
0.5380236020744642
0.5017002202424461
0.46474454094321943
0.4278942445552042
0.39175886583676073
0.3568231661794024
0.3234530350508197
0.2919106651340621
0.26236635521364027
0.2349145283779856
0.2095922794118246
0.18638274704939803
0.16522860298697895
0.14605228540195037
0.12874588219322497
0.11320148125974301
0.0002232991328337857
0.004532734880494279
0.007805242868286197
0.010418695385680592
0.012725202366113431
0.015000162314232597
0.017457852815352996
0.0202739337080525
0.023602925890211443
0.027590822146297312
0.032383934690696184
0.03813484454998192
0.04500600845926641
0.053171781918227475
0.06281739435354829
0.07413673972854731
0.08732589477773159
0.10257430806466336
0.12005234221499099
0.13989250740851997
0.16216997615380277
0.18687958433375665
0.21391027681178912
0.2430242912484332
0.2738394829789877
0.3058236817515597
0.33830097384877655
0.370475659332167
0.40146866705327344
0.43037239012385864
0.45630584081594816
0.478478536546439
0.4962430993378321
0.5091301801563674
0.5168808278110749
0.5194401003551437
0.5169540837401103
0.5097349674774861
0.49824230475002684
0.48302210777297266
0.46467746024119516
0.44383188936464346
0.4211055151007223
0.3970809776292257
0.3722898083422313
0.34720646715221354
0.32223556529514463
0.2977152725829614
0.2739164655904693
0.2510529494128926
0.22927975403957132
0.208704207924696
0.0002267546397234096
0.004542780876246586
0.00781958991799168
0.010435608980911693
0.012743552083349832
0.015019311092350923
0.017477493288878255
0.020293969729626878
0.023623445355754984
0.027612006690126478
0.03240604686603248
0.03815823119894437
0.0450309965444023
0.05319877755600351
0.06284679357480236
0.07416890235646857
0.08736114792211179
0.10261296217299168
0.12009450054806496
0.1399381654149211
0.16221919629859244
0.1869315676382631
0.21396489969129448
0.24308040961355848
0.2738958742190665
0.30587912450722465
0.33835359131174825
0.37052411389750256
0.4015112803248315
0.43040752382121833
0.45633215268184474
0.47849555182050163
0.49624973349217477
0.5091271568354188
0.5168667497633864
0.5194177482591877
0.5169226328408035
0.5096975054957729
0.4982000955528354
0.4829743031929677
0.4646258839118321
0.4437793630936669
0.4210507343551832
0.3970252769499511
0.3722370795262472
0.34715453612224717
0.32218631840334494
0.2976677248340428
0.2738717719757589
0.25101175401709047
0.2292403895971112
0.2086685916938749
4.248021792479958e-05
0.004228909368087303
0.007672509986522198
0.01077690034513799
0.013922396045856775
0.017434485204080738
0.021608507465797486
0.026736108260791286
0.033126441016174527
0.04112301752553431
0.0511168066046685
0.06355514620829357
0.07894556701577374
0.09785219164831986
0.12088098655312997
0.14864993516078
0.1817036540561188
0.2202810454678374
0.2641318801542422
0.31249673076599926
0.36414584017500984
0.41745398325588245
0.4705083322483231
0.5212648500332336
0.5677217026770545
0.6080861172578751
0.6409172057249373
0.6652184209235799
0.6804755049637125
0.6866461396647368
0.6841019890474143
0.673550962676032
0.6559447596334309
0.632379052812498
0.6040175921791845
0.5720167680159117
0.5374648935319649
0.5013665655359053
0.4646003462550273
0.4279068038495064
0.3918995519377451
0.35706432963599327
0.3237682011627578
0.2922807149291407
0.2627702236970134
0.23533792311560106
0.21002245152367086
0.18680724963320577
0.16564355954045085
0.1464550245283115
0.12912848946172276
