feature_0
0.107394144
0.12311344
0.1403299
0.15927897
0.17999105
0.20207447
0.22456855
0.24616815
0.2660558
0.28447044
0.301753
0.31657225
0.32595235
0.3285579
0.32667682
0.3232529
0.31915152
0.31360206
0.3057278
0.29551074
0.2838854
0.2720453
0.2607993
0.25024483
0.23959497
0.22714162
0.21067673
0.18935136
0.16571403
0.14384979
0.12491767
0.10683833
0.08840231
0.07204733
0.061761852
0.036748983
0.008718829
0.0043404484
0.0020264334
0.0017693565
0.003664378
0.0059088864
0.008187181
0.011342788
0.014916116
0.01977464
0.027088407
0.036597982
0.047400434
0.058209676
0.14334337
0.093455985
0.1073873
0.12310585
0.14032002
0.15926817
0.17997865
0.202061
0.224554
0.24615115
0.26603997
0.28445312
0.3017357
0.31655556
0.32593587
0.32854253
0.32666185
0.3232422
0.3191404
0.31359267
0.3057201
0.2955073
0.2838811
0.2720402
0.260798
0.25024053
0.23959069
0.22714162
0.210681
0.18935479
0.16571915
0.14385407
0.12492024
0.10684431
0.088404015
0.07204477
0.061760142
0.036695376
0.008692574
0.0043242504
0.0020153406
0.0017585712
0.0036510066
0.0058939317
0.008168925
0.011318612
0.014884535
0.019731058
0.027024979
0.036516298
0.047302697
0.058100488
0.14308849
0.09328903
0.10718549
0.122867905
0.14004342
0.15894753
0.1796132
0.20165053
0.22410291
0.24567227
0.26554495
0.28394866
0.30122676
0.3160477
0.32544962
0.32808685
0.32624143
0.32285985
0.3188098
0.31333137
0.30552295
0.2953662
0.28377077
0.27193668
0.2606945
0.25014046
0.23951285
0.22711554
0.21074517
0.18950191
0.16588338
0.14398408
0.12502031
0.10693498
0.088477574
0.07202766
0.061594207
0.036662713
0.008676593
0.004314424
0.0020085713
0.0017520025
0.0036428343
0.005884857
0.008157745
0.01130387
0.01486533
0.019704396
0.026986383
0.036466476
0.04724313
0.058034092
0.14293303
0.09318741
0.107062966
0.122722544
0.13987432
0.1587524
0.17939146
0.20139982
0.2238291
0.24538039
0.26524344
0.28364268
0.30091566
0.31573978
0.3251528
0.32780972
0.32598355
0.3226272
0.31861094
0.3131701
0.3054049
0.29528025
0.28370062
0.27187553
0.26063207
0.25007716
0.23946452
0.22710441
0.2107828
0.18959087
0.16598345
0.1440662
0.12508018
0.106996566
0.088518634
0.07201911
0.061495844
0.078961425
0.032973837
0.01834276
0.01012499
0.007195861
0.008220453
0.011656692
0.017662937
0.025290828
0.034967355
0.047362853
0.063345306
0.082305275
0.103518695
0.12844874
0.15947212
0.19575141
0.23742667
0.28574318
0.3413828
0.4037146
0.46997786
0.53724146
0.6042309
0.6688654
0.72819054
0.7801577
0.82549244
0.86523503
0.8967415
0.90942967
0.89696735
0.8756993
0.8521081
0.81944776
0.7710483
0.70960826
0.6491331
0.59251976
0.5467094
0.52120656
0.49599966
0.4477157
0.37911734
0.31600514
0.2738659
0.24845202
0.23042485
0.21339673
0.19438249
0.1726517
0.14891769
0.077497914
0.03204362
0.017837828
0.009894021
0.0071386467
0.008205778
0.011567363
0.01739325
0.024865068
0.034400694
0.04665364
0.06244768
0.08123161
0.10218875
0.1266978
0.15721343
0.19296668
0.23399921
0.28151843
0.33623257
0.39765388
0.46324673
0.52999395
0.5968431
0.6622228
0.7232587
0.7775018
0.82486165
0.8655618
0.896431
0.9068123
0.89190453
0.86902076
0.84498566
0.8140181
0.7691041
0.7100488
0.64933157
0.5930005
0.5497835
0.52732056
0.50503206
0.45911565
0.3898365
0.32276747
0.2766526
0.2490901
0.23059592
0.21412718
0.19615817
0.17558038
0.15280093
0.07731007
0.031924713
0.017773036
0.00986395
0.0071308017
0.00820364
0.011555762
0.017358916
0.024810435
0.034326945
0.04656188
0.062330574
0.08109166
0.10201565
0.12647049
0.15691951
0.19260526
0.23355241
0.28096846
0.33556092
0.39686203
0.46236426
0.5290421
0.59586334
0.66131616
0.7225522
0.777081
0.82471496
0.8655618
0.8963737
0.90647274
0.89126647
0.86819196
0.84411496
0.813374
0.7689185
0.71018565
0.64940166
0.593033
0.55007434
0.5279826
0.50613374
0.4606142
0.39133504
0.32376137
0.2770803
0.24918248
0.23058052
0.21416652
0.19633095
0.1759054
0.15325598
0.036301196
0.008500169
0.004205525
0.0019339763
0.0016789043
0.003552275
0.005783673
0.008033988
0.011139905
0.014652076
0.0194104
0.026559286
0.03591434
0.046580534
0.057294406
0.14120874
0.092063755
0.10570607
0.12112306
0.13801086
0.15660132
0.17693621
0.19864166
0.22080354
0.24216612
0.26192364
0.280263
0.29749557
0.3123364
0.3218807
0.324748
0.3231498
0.32004878
0.31637082
0.31136793
0.30406716
0.29431927
0.28295735
0.27120152
0.2599542
0.24941684
0.23893978
0.2269389
0.21121217
0.19058307
0.16713475
0.14499338
0.12580039
0.10769025
0.08908316
0.07202766
0.06057293
0.036304235
0.008501619
0.004206437
0.0019346111
0.0016795257
0.0035530569
0.0057845213
0.008035044
0.011141302
0.014653874
0.019412817
0.026562909
0.03591899
0.04658604
0.057300635
0.14122349
0.09207311
0.105717294
0.12113621
0.13802685
0.1566195
0.17695673
0.19866432
0.22082856
0.24219392
0.26195124
0.28029016
0.29752508
0.31236482
0.32190785
0.32477388
0.32317376
0.32006887
0.31639048
0.3113833
0.30407912
0.29432783
0.2829629
0.27120793
0.2599598
0.24942327
0.23894191
0.22694018
0.21121047
0.1905728
0.16712533
0.14498569
0.12579268
0.10768512
0.089078024
0.07202509
0.060578063
0.0363229
0.008510747
0.004212027
0.0019384134
0.0016833547
0.0035577011
0.0057897335
0.008041499
0.011149828
0.014664826
0.019428067
0.026584826
0.035947643
0.046620388
0.057338938
0.14131261
0.092131115
0.1057869
0.121218964
0.1381227
0.15673037
0.17708246
0.19880727
0.22098403
0.24235933
0.26212165
0.28046444
0.29770064
0.31254038
0.32207635
0.32493234
0.32332003
0.32020187
0.31650767
0.31147698
0.30414712
0.2943787
0.28300223
0.27124003
0.25999528
0.2494562
0.23896971
0.22695003
0.21118738
0.19051977
0.16706632
0.14493437
0.12575419
0.10764663
0.08904809
0.07201911
0.06062083
0.036308598
0.008503755
0.004207757
0.0019354866
0.0016804478
0.0035541125
0.005785751
0.008036541
0.011143314
0.014656399
0.01941636
0.026568
0.03592566
0.04659418
0.05730943
0.14124432
0.09208701
0.105733015
0.121155724
0.13804945
0.15664494
0.17698602
0.19869812
0.22086482
0.24223262
0.26199013
0.28033164
0.2975659
0.3124063
0.32194722
0.32481045
0.32320756
0.32010138
0.3164183
0.31140554
0.3040954
0.29433978
0.2829719
0.27121392
0.2599679
0.24943095
0.23894961
0.2269419
0.21120448
0.19056082
0.16711165
0.14497286
0.125785
0.107677415
0.08907204
0.07202167
0.060590036
0.07684748
0.03163178
0.0176135
0.009789736
0.0071108746
0.0081979465
0.011527054
0.017274398
0.024675785
0.034144357
0.04633409
0.06204134
0.08074479
0.10158734
0.12590778
0.15619151
0.19170783
0.23244752
0.27960557
0.33389717
0.39489648
0.46017328
0.5266767
0.59341574
0.65903324
0.72073925
0.7759605
0.82428044
0.8655164
0.8962052
0.9056285
0.8897072
0.86617506
0.8420159
0.8118455
0.76852673
0.71059704
0.64963603
0.59308946
0.55069876
0.52949655
0.50874084
0.46432298
0.39513788
0.32634965
0.278223
0.24943054
0.23053604
0.21421956
0.19669533
0.17664443
0.15434226
0.076585025
0.031466044
0.017522914
0.00974749
0.0070992606
0.0081942715
0.01151107
0.017226566
0.024599245
0.03404022
0.04620464
0.06187572
0.08054696
0.10134255
0.12558676
0.15577619
0.19119565
0.23181745
0.27882722
0.33294636
0.39377382
0.4589183
0.5253216
0.592007
0.65770876
0.7196637
0.77527326
0.8239815
0.8654608
0.8960923
0.9051461
0.8888219
0.865052
0.8408544
0.8110132
0.7683514
0.71088016
0.6498037
0.59311336
0.55098784
0.5302749
0.51016414
0.4664254
0.39737374
0.3279098
0.27893466
0.24959646
0.23050012
0.21422811
0.19686127
0.17702933
0.15492903
0.07645816
0.031385828
0.0174792
0.009726935
0.007093621
0.008192574
0.011503091
0.017203458
0.024562305
0.033989754
0.04614148
0.0617958
0.08045079
0.10122414
0.12543136
0.15557465
0.19094712
0.23151092
0.27845
0.3324849
0.3932281
0.4583093
0.5246643
0.5913208
0.6570574
0.71913296
0.77492553
0.823828
0.8654232
0.8960307
0.90490746
0.88840365
0.86451054
0.8402984
0.8106232
0.76827353
0.71102726
0.64989775
0.5931237
0.55111444
0.5306273
0.5108364
0.46744496
0.39846516
0.32869157
0.27930075
0.24968371
0.23048472
0.21421614
0.19694167
0.17720382
0.15519932
0.07642582
0.03136537
0.017468214
0.009721656
0.0070920973
0.008191986
0.01150114
0.017197618
0.02455307
0.033976685
0.046125468
0.061775193
0.08042649
0.10119367
0.12539169
0.15552333
0.19088371
0.23143266
0.278354
0.3323673
0.3930885
0.45815426
0.5244967
0.5911437
0.6568928
0.71899563
0.77483577
0.82378393
0.86541295
0.896017
0.9048467
0.8882916
0.86437625
0.840159
0.810524
0.7682522
0.7110692
0.6499217
0.5931237
0.55114865
0.5307146
0.5110041
0.46770498
0.39874572
0.32889685
0.27939484
0.24970253
0.23048301
0.21421614
0.19695707
0.1772483
0.15526603
0.03623217
0.008466577
0.0041847397
0.0019197362
0.0016650116
0.003534921
0.0057641603
0.008010233
0.011108552
0.0146112675
0.0193542
0.026478002
0.03580861
0.04645357
0.05715226
0.14087884
0.091849335
0.10544717
0.12081808
0.13765632
0.15619215
0.17646866
0.19811615
0.22022843
0.24155605
0.2612922
0.27962023
0.29684594
0.31168845
0.32125738
0.32416552
0.32260925
0.31955525
0.3159423
0.31101894
0.30380756
0.29413536
0.28281492
0.27107793
0.25982893
0.2492941
0.2388397
0.22690769
0.21129173
0.1907738
0.16736141
0.1451807
0.12594579
0.107830524
0.08920633
0.072049044
0.06042581
0.03625324
0.008476781
0.004191101
0.0019240663
0.001669275
0.0035402267
0.005770168
0.008017476
0.011118067
0.0146237435
0.01937132
0.02650282
0.03584098
0.04649202
0.057195883
0.14097942
0.09191498
0.105526075
0.12091136
0.13776468
0.15631682
0.17661117
0.19827686
0.22040357
0.24174197
0.26148507
0.27981675
0.29704309
0.31188646
0.3214479
0.32434303
0.32277474
0.31970492
0.31607187
0.31112757
0.3038871
0.29419222
0.28285727
0.27111512
0.2598674
0.24933088
0.23887049
0.2269188
0.21126692
0.19071479
0.16729383
0.14512254
0.12590131
0.10778776
0.08916869
0.07204391
0.060468577
0.07576178
0.030946525
0.017239343
0.009613764
0.0070611313
0.008182136
0.011459669
0.017077336
0.02435963
0.033710565
0.045794316
0.06135244
0.079919435
0.100568414
0.124571525
0.15446217
0.18957381
0.22981927
0.27636287
0.32993415
0.39020556
0.4549294
0.5210103
0.5874979
0.65339696
0.7160734
0.7728543
0.8228093
0.865102
0.8956373
0.9035791
0.8860908
0.8616049
0.8373501
0.80858666
0.7679776
0.71200836
0.6505188
0.59315616
0.5516379
0.5323106
0.51430225
0.472991
0.40469033
0.33328134
0.28153148
0.25028244
0.23039748
0.2141289
0.19724104
0.17805916
0.15659866
0.03610486
0.008404618
0.0041464996
0.0018935881
0.0016392043
0.0035028255
0.005728196
0.007966416
0.011050623
0.014535837
0.019250691
0.026328184
0.0356135
0.04621878
0.056889698
0.1402691
0.09145416
0.10497053
0.12025735
0.13700274
0.15543784
0.17560807
0.19715005
0.21916963
0.24043074
0.26013213
0.2784379
0.29564738
0.31049612
0.32011014
0.32309207
0.32161447
0.31864473
0.31514424
0.31037486
0.30332556
0.2937894
0.2825566
0.27084485
0.25960225
0.24906787
0.23866136
0.22684525
0.21143629
0.19112621
0.16778994
0.14553225
0.12622036
0.10809653
0.089441545
0.07211148
0.060176052
0.07549843
0.030780742
0.017148517
0.009570782
0.007048368
0.008177846
0.011443164
0.017029837
0.024282929
0.03360413
0.045662194
0.061183404
0.079716556
0.10031849
0.12424436
0.15403776
0.18905029
0.22917476
0.27556688
0.32895982
0.3890515
0.45363462
0.51961267
0.5860254
0.65197027
0.7148567
0.77199346
0.8223546
0.8649228
0.8954534
0.90305907
0.8852218
0.8605349
0.8362774
0.8078639
0.76792204
0.71244717
0.6508096
0.593163
0.5517645
0.5328409
0.51550657
0.4750575
0.4071229
0.33515793
0.2824963
0.25057155
0.23037696
0.21407415
0.19731118
0.17833458
0.15707593
0.036030687
0.008368557
0.0041242708
0.0018782187
0.0016242426
0.003484135
0.0057072067
0.007940676
0.011016843
0.014491794
0.019190429
0.026240926
0.035499778
0.046081685
0.056736376
0.13991322
0.09122365
0.10469308
0.119930446
0.13662264
0.15499863
0.17510812
0.19658734
0.21855314
0.2397763
0.25945663
0.27775022
0.29495156
0.30980244
0.31944212
0.32246703
0.3210337
0.31811526
0.31467935
0.30999509
0.30304202
0.29359052
0.28240263
0.27071357
0.25946966
0.24893999
0.23855402
0.22681104
0.21151839
0.19133405
0.1680397
0.14574267
0.12638372
0.10825563
0.089585245
0.072157666
0.060045183
0.07538485
0.030709362
0.017109504
0.009552125
0.0070427414
0.008175962
0.0114360005
0.017009376
0.024249893
0.03355826
0.04560494
0.061110083
0.07962897
0.10021018
0.12410307
0.15385509
0.18882304
0.22889507
0.2752226
0.32853845
0.38855198
0.4530748
0.5190045
0.58538836
0.6513476
0.7143208
0.7716111
0.8221446
0.86483514
0.89536697
0.9028341
0.88484544
0.8600765
0.83582586
0.8075611
0.7679066
0.71264476
0.65094644
0.59316814
0.55180895
0.5330445
0.5160095
0.47594193
0.40818524
0.33598933
0.28293082
0.25071013
0.23037182
0.21404849
0.19733684
0.17844065
0.1572795
0.07506652
0.030509219
0.016999727
0.009499762
0.0070268908
0.008170442
0.011415807
0.01695223
0.024157368
0.03342876
0.045444377
0.06090416
0.0793818
0.099906325
0.12370448
0.15333825
0.18818592
0.22810997
0.27425253
0.32735297
0.38714302
0.45149413
0.5172957
0.583584
0.6495813
0.7127854
0.7704919
0.82151127
0.8645606
0.89510185
0.90218407
0.8838002
0.85880286
0.8345719
0.80674
0.7678946
0.7132486
0.651357
0.5931801
0.5518928
0.5335611
0.5173507
0.47839335
0.4112029
0.33840483
0.28422752
0.25114635
0.23037696
0.21397322
0.19738303
0.1787229
0.15780811
0.035968337
0.008338313
0.004105527
0.0018653953
0.001611633
0.003468418
0.0056894585
0.007919132
0.01098835
0.014454907
0.019139577
0.026167834
0.035403926
0.045966376
0.05660722
0.13961412
0.09102997
0.10446054
0.11965562
0.13630307
0.15463041
0.17468698
0.19611573
0.21803544
0.23922834
0.25888997
0.27717286
0.2943661
0.3092195
0.31888187
0.32194185
0.3205487
0.31766707
0.3142872
0.30967563
0.3028038
0.29341772
0.28227818
0.27060193
0.2593602
0.24883136
0.2384672
0.22677982
0.21158725
0.19150512
0.16825439
0.14592314
0.12652743
0.10838821
0.08970841
0.07220386
0.059940834
0.03598179
0.008344851
0.00410961
0.0018681485
0.0016143393
0.0034717994
0.005693274
0.007923796
0.010994565
0.014462772
0.019150617
0.026183631
0.035424657
0.04599134
0.05663505
0.13967848
0.091071986
0.10451057
0.11971458
0.13637257
0.15470985
0.17477733
0.19621827
0.21814622
0.2393469
0.2590125
0.2772967
0.2944927
0.3093459
0.31900162
0.32205606
0.32065263
0.31776372
0.31437317
0.3097436
0.30285472
0.29345623
0.2823043
0.27062672
0.2593837
0.24885489
0.238486
0.22678751
0.21157056
0.19146834
0.1682082
0.1458855
0.12649578
0.10836169
0.08968275
0.072192736
0.059962217
0.035959236
0.008333879
0.004102834
0.0018635042
0.001609742
0.0034660993
0.0056869457
0.007915964
0.0109841665
0.014449393
0.019132227
0.026157236
0.035389856
0.045949522
0.05658835
0.13957031
0.091001794
0.10442621
0.11961536
0.13625687
0.1545763
0.1746256
0.1960473
0.21795954
0.23914783
0.25880763
0.2770886
0.29428056
0.30913398
0.3188004
0.3218653
0.32047516
0.3176042
0.31422776
0.30962816
0.30276918
0.29339293
0.2822598
0.27058825
0.2593435
0.24881554
0.23845394
0.22677383
0.21159837
0.19153078
0.16828346
0.14595307
0.12654367
0.108412154
0.08972809
0.07220814
0.059927147
0.03595869
0.008333651
0.004102607
0.0018634441
0.0016096617
0.0034659524
0.005686745
0.007915764
0.010983966
0.0144490935
0.019131772
0.026156608
0.03538908
0.045948464
0.056587387
0.13956745
0.09100003
0.10442418
0.11961338
0.1362535
0.15457363
0.17462176
0.19604313
0.21795483
0.23914345
0.2588023
0.27708328
0.29427564
0.30912885
0.31879443
0.32186103
0.32047173
0.31759864
0.31422648
0.30962515
0.3027679
0.29339078
0.28225723
0.27058697
0.2593431
0.24881469
0.23845308
0.2267734
0.2116005
0.1915325
0.16828518
0.14595307
0.1265471
0.108411305
0.08972979
0.07220984
0.059925437
0.035919704
0.008314731
0.004090943
0.0018553785
0.0016018032
0.003456096
0.005675666
0.0079022525
0.010966138
0.014426032
0.019100018
0.026110807
0.03532926
0.045876227
0.05650656
0.13938032
0.090879
0.104278885
0.11944162
0.13605416
0.15434344
0.17435917
0.19574815
0.21763216
0.23880035
0.25844947
0.27672318
0.29390913
0.3087662
0.31844437
0.3215328
0.3201668
0.31732023
0.31398055
0.30942586
0.30261564
0.293286
0.2821781
0.27051726
0.2592742
0.24874882
0.23839748
0.22675416
0.2116407
0.19164369
0.16841862
0.14606683
0.12663691
0.10849512
0.089811906
0.07223893
0.059866417
0.035903487
0.008306893
0.004086078
0.001852064
0.0015985089
0.0034519595
0.0056710485
0.007896673
0.010958774
0.01441641
0.019086786
0.026091868
0.03530432
0.04584628
0.056472987
0.13930216
0.09082896
0.10421799
0.11937057
0.13597104
0.15424775
0.17425
0.19562595
0.21749818
0.2386575
0.25830212
0.27657306
0.29375795
0.3086148
0.31829938
0.32139722
0.32004106
0.31720263
0.31388047
0.30934033
0.3025545
0.2932411
0.28214476
0.27048817
0.25924727
0.24871974
0.23837525
0.22674602
0.21165995
0.19168645
0.16847506
0.14611389
0.12667455
0.10853191
0.0898427
0.07225261
0.059843324
0.07458337
0.030205972
0.01683345
0.009419922
0.007002046
0.008161714
0.011384814
0.016865693
0.024016986
0.033231255
0.045199025
0.06058953
0.07900425
0.099441126
0.12309617
0.15254985
0.18721168
0.2269093
0.27277097
0.32553867
0.38498756
0.44907245
0.5146741
0.5808055
0.64683735
0.71035844
0.76867557
0.82043356
0.86403584
0.894628
0.90116274
0.88221097
0.85691255
0.83273804
0.8055767
0.76795965
0.7142622
0.65206695
0.59321606
0.5519167
0.5341787
0.51920164
0.4820217
0.4158628
0.34228808
0.28642404
0.25194523
0.23045051
0.21384493
0.19741039
0.17907873
0.15853344
0.074378654
0.030077651
0.016762897
0.009386028
0.006991207
0.008157892
0.01137165
0.016829113
0.023957299
0.033147402
0.045094512
0.060455427
0.078843094
0.09924301
0.12283732
0.15221353
0.1867961
0.22639759
0.2721392
0.32476556
0.38406655
0.44803602
0.51355386
0.5796167
0.64565355
0.70929265
0.767863
0.81992805
0.86377496
0.8943996
0.900712
0.88153696
0.85612565
0.83198875
0.80510885
0.76801693
0.7147275
0.6524056
0.59323484
0.55189794
0.5343737
0.5199167
0.4835151
0.4178626
0.34401587
0.28743505
0.25234896
0.23050526
0.21379702
0.19741039
0.17920019
0.15881398
0.03589027
0.008300477
0.0040821354
0.0018493242
0.0015958293
0.0034486516
0.0056673395
0.007892015
0.010952686
0.014408505
0.019076161
0.02607626
0.035284124
0.045821633
0.056445535
0.1392389
0.09078764
0.10416881
0.11931262
0.13590357
0.15416948
0.17416137
0.19552544
0.2173886
0.2385416
0.2581826
0.27645075
0.2936337
0.3084914
0.31818092
0.3212856
0.31993672
0.31711024
0.31379494
0.30927277
0.30250317
0.2932039
0.28211868
0.27046466
0.25922376
0.24869879
0.23835899
0.22673962
0.21167107
0.19172409
0.16852126
0.14615494
0.12670277
0.10856269
0.08987179
0.07226373
0.059822794
0.07438018
0.03007872
0.016763419
0.009386149
0.006991287
0.008157972
0.01137169
0.0168295
0.02395762
0.033148017
0.045095395
0.060456418
0.078844056
0.09924445
0.122839406
0.15221605
0.18679957
0.2264011
0.2721439
0.32477164
0.3840734
0.44804394
0.5135622
0.57962555
0.6456617
0.70930165
0.7678686
0.8199302
0.86377925
0.8943996
0.90071714
0.8815421
