feature_0
8.616141360834517e-05
0.0025775579373605952
0.004828534922249591
0.007837761403586496
0.011740319678484018
0.016746089607214576
0.02313651972599158
0.03127127053087389
0.04160002865547428
0.054676547162272035
0.07117393035412917
0.09189557737213781
0.11777848923052857
0.14988238948981808
0.18935366238499138
0.2373533926807636
0.2949337550169792
0.3628566528423039
0.4413529008333956
0.5298344778010371
0.6266222046354222
0.7287619526276126
0.8320124904083978
0.9310962109482099
1.02023050078439
1.093853745196934
1.1473952713745355
1.1778998287872275
1.1843428208954547
1.1676157214766967
1.1301992507657763
1.0756682784408544
1.0081466186034667
0.9318313776623574
0.8506100394223559
0.7678495627309689
0.6862692417617796
0.6079242526393915
0.5342819372693605
0.4662487270428758
0.404309248644352
0.3486041036427113
0.2990270929805703
0.25530000504281697
0.21702197578184468
0.18373530221795334
0.15495685342810314
0.13020050696652521
0.10899509800115492
0.09089488964325543
0.07550200936797859
0.06244401259379239
6.0379608314380706e-05
0.002394118967205448
0.004308599524562648
0.006782399133344001
0.009893548581128779
0.01376633769189351
0.018565894139023896
0.024499110341295274
0.03181916744094003
0.040831749794846356
0.05190215997323992
0.06546165199912189
0.08201167329926792
0.10212511815786696
0.1264413534847123
0.1556497787811595
0.19046090434669247
0.23155750616975376
0.27952102840777476
0.3347312543190712
0.3972443386266627
0.46665242071072377
0.5419535820921152
0.6214469257656947
0.7027080876744816
0.7826622800711875
0.857789699583989
0.9244314226814032
0.9791750999540799
1.0192408615045678
1.0427794014168876
1.0490526861884992
1.038439021321845
1.012300475512125
0.9727607950509767
0.9224005639015246
0.8639895187781147
0.8002585525265397
0.7337206945559132
0.6665309351391037
0.6004676479103872
0.5368903682691811
0.4767955258871135
0.4208434665296081
0.3694091179714238
0.32263434477596914
0.28050225830474756
0.24285072762813742
0.20944837839865674
0.17998445966786814
0.15413977616808458
0.1315714885377093
5.4612644967002526e-05
0.0023517209657528126
0.0041887528647209385
0.00654180181630983
0.009478464261526428
0.013107160951259019
0.01757144922932093
0.02305058963840034
0.029762744199925244
0.03796974573769853
0.04798323688946896
0.06016955415656439
0.07495390486676064
0.09282205294404965
0.11431760294623576
0.14003181052322744
0.17058350302602512
0.20658547649601555
0.24859306095627678
0.29702874777218125
0.3520924317766453
0.4136523981584734
