measurement_1
0.06365900133431181
0.06722141310930792
0.1325790192305129
0.4170955104403
0.9196298472159659
0.8506769573002493
0.4952530018609946
0.23852905670412464
0.12501789606484426
0.06048364382657226
0.04892881828796187
0.03979167500708085
0.03193184487382761
0.05105769715288033
0.05974797500647317
0.11124900293158349
0.09131079589667149
0.21895860613698417
0.6181080732911408
0.9544098173913259
0.6554491558674144
0.3099676782093639
0.11560694646654543
0.06779430247942832
0.05613378339639252
0.03288905235570858
0.05020884578904988
0.06798605138450967
0.040782642941436915
0.06404601472275123
0.10116041063153387
0.08317242295371748
0.1692759388562995
0.5344428970752322
0.9494956385163594
0.7292583675055263
0.3781601485438107
0.16392290135170165
0.08194407990380724
0.05855141114903238
0.03313189978225484
0.03855248544434769
0.058926978468663675
0.05295724312820948
0.05564935851188677
0.11072932960565754
0.10484730930583651
0.21300931565562492
0.6079598251705648
0.9600426458721757
0.6248621259693832
0.2960795906209931
0.13629710844231785
0.07890554652239672
0.04777815316644181
0.04858709045318556
0.02648541289826427
0.06090443401901368
0.08394271613196128
0.1416652956365596
0.3260091201731212
0.23588769700489895
0.4387477390266879
0.6882039621875301
0.5060965714091209
0.19980665954630344
0.08028275387292047
0.07682485015665168
0.05242178512834626
0.025184785198576063
0.03412593635315329
0.03679066292932529
0.04398162840550181
0.055296577044947164
0.0551044820325471
0.11821250776799722
0.10977105927453018
0.22789642539543642
0.6597518693951223
0.954170431037967
0.6264854783043717
0.2952179332863699
0.1348355626414594
0.07733239337489542
0.054568887769959946
0.03191222304158509
0.0459174039138633
0.05316581775443884
0.04122094561915477
0.0350461839338018
0.07862111988827761
0.05526904379895458
0.1674564826595737
0.4534167564615306
0.9473590390055044
0.8310518002472407
0.4639660557563629
0.2279023555491809
0.10510488945809156
0.06176906460627251
0.043208282942242514
0.03902550786411691
0.07180579531360336
0.055858914229728204
0.07732538947088666
0.09790172846812543
0.09332429566274929
0.23618925213593864
0.6237819441044311
0.9220436051072467
0.6144843024115695
0.30507815471166116
0.12939053144669777
0.07454693802534218
0.06520172701556483
0.03336145886796581
0.02987522068088788
0.09330831204523501
0.07527568197381244
0.149109001213038
0.3020340236575525
0.22526353142672167
0.42279434458461
0.6584874330749038
0.5063326166004898
0.21012812647666215
0.0915797621621362
0.06037579733110922
0.04684172847521109
0.054666097597194846
0.03196707151321193
0.019729071006260132
0.0792415431470056
0.05854635580197548
0.03702142657751555
0.06969324617351788
0.04009890384541852
0.12400555123436173
0.2619343213125719
0.7184170054135274
0.9808223842373898
0.6877100370659136
0.3848559134792749
0.19790120249401114
0.10418319749256968
0.04484358824337206
0.05853437830854408
0.030427166470343804
0.04134176977644272
0.09348291637439445
0.1554419393935562
0.11078279364800954
0.2765178911185074
0.7297632208976003
0.8924010394011569
0.5223001714648359
0.21653244561257332
0.10201103068552057
0.06773504182080134
0.036036803035584576
0.0344560627796162
0.02924093132737522
0.09234778247814528
0.03763986040047451
0.05300831439712967
0.05199469414755142
0.06174252062765549
0.06037712725529452
0.10389735645137632
0.2565635301376763
0.6881117395759903
0.9768525605441852
0.7557552264725987
0.46128920997352657
0.22135225982597997
0.10279143183262379
0.06951648071755728
0.10613119304201102
0.0672980200126882
0.09694327827020247
0.1082270718004538
0.09942250222455709
0.21515688976626338
0.5979307251757728
0.902079862437875
0.6139413772144361
0.2937981193073351
0.13950355020263489
0.07463106663108204
0.06367897744963652
0.04382241903888935
0.045294437992707236
0.0192603817411111
0.0568412867114602
0.04673814155249729
0.09408589527920787
0.10343763327346038
0.2277385573990781
0.6401875127695205
0.9485252571543312
0.6337684756242747
0.3087334322582541
0.14139433448481692
0.051065802059698254
0.0655250920856675
0.04758851088307207
0.0467122516349551
0.042172427341377154
0.07371182739459045
0.1454731220278204
0.3362550250626666
0.23495059617803224
0.4188045720286257
0.6243088993103225
0.45504647771623463
0.20640619029563587
0.08602888753395291
0.05347415304609458
0.0661924660285447
0.055075774201874456
0.03338864600663961
0.05154793500518794
0.03450283904747884
0.05430088624458051
0.09533660721787458
0.23685257062762688
0.18680625274756746
0.39020460692823455
0.7490409897622818
0.6152465833416477
0.2718034188916984
0.10907683339927991
0.04847576380775388
0.043254849365510335
0.041433417359287815
0.031027839809868774
0.05935843258187801
0.058916622501646775
0.03607473857792019
0.04176077765245543
0.055352082302903234
0.0449717133574069
0.07749353767218735
0.18008491947458943
0.5061169290600724
0.9483182468241723
0.8643352514310243
0.5274147655541241
0.2589339831902488
0.12802979280898547
0.09296514527609427
0.039041995653709624
0.05810897698552568
0.05200514822372955
0.033174476432966706
0.06855680142986473
0.05850722387292393
0.10205940395250741
0.30131676938196217
0.8181415612181681
0.96828190773591
0.6286072524308655
0.35406526074240124
0.18443367345145115
0.07957478726459148
0.05374512509885517
0.025387516879204253
0.07633846581417619
0.038347538131828784
0.04051236310331374
0.07620357389327212
0.07563367957782317
0.1474022751678
0.4569444348682029
0.9242002079859711
0.7829733240373087
0.43794774057463254
0.2238984950626973
0.10945597625278654
0.06074522737765574
0.04753053654455878
0.04825871364009755
0.03610186848625001
0.03285325613813833
0.05784219092364348
0.06314664531665967
0.07281433023832541
0.11805397426449538
0.37956941033750613
0.9042189964353943
0.9139426499082774
0.5525242792240141
0.25840774390870874
0.10504494748584509
0.06347639293275013
0.07247346630921864
0.03134575164576071
0.03544596786472574
0.049603163431794134
0.044292680775872256
0.018963683286076907
0.04735745563265265
0.03161605873642865
0.0406061554614331
0.059774955025806646
0.10962467768074625
0.23056639781395347
0.5323145550854461
0.9208431305096301
0.8554207260126983
0.5712732942148491
0.34309745774363476
0.04363524856133129
0.03370326028461303
0.06947138865696213
0.08952194975824401
0.10161687440509394
0.20103077845177253
0.6013505652627454
0.9740618454534893
0.6864581641688391
0.3413155228505639
0.15034730234281138
0.08372455951098684
0.03668301537743909
0.03842410960690083
0.037622628616409234
0.0496699975726158
0.04824103763955245
0.0771298524620807
0.1715596557796475
0.12188370897650588
0.30468279659400965
0.750761824449953
0.8337281091549446
0.4496980022876331
0.17440833430783892
0.0893790265123929
0.07250531363305007
0.04729698223578291
0.02931102487255278
0.05548803434779929
0.052002856284713427
0.038913925044764326
0.05667026336668503
0.10663033157544424
0.09991172628219883
0.2545043482934088
0.6531258219197177
0.9465164993310454
0.6171017730750907
0.2813815165229045
0.13331786024682465
0.051499815186867554
0.045397943157786703
0.02239078345097936
0.03532988019972078
0.0322879238986858
0.030326732667061283
0.04850136484832142
0.09669975225529111
0.08862165104037541
0.20962048078884998
0.5620362349290362
0.9634195904536624
0.7189272003043783
0.3511515058625266
0.19803421126407086
0.1055299746515905
0.025687649154880844
0.04369231539010342
0.03433535580827078
0.048632711213149424
0.06247917053936678
0.09319466893349695
0.2048088450641322
0.16911077480865233
0.3859881204522145
0.755920921944869
0.6686780861551596
0.32369871755792345
0.14378951159106595
0.07671397862871787
0.05723901034999871
0.054277258288255095
0.031355401771867804
0.04175829222037136
0.025044761623489613
0.0889722277764422
0.18908456276603083
0.47974817340499915
0.2675861611686611
0.3584260957723645
0.41700450056700283
0.3252473761181753
0.13635334406847407
0.08664232596545343
0.059401990324201945
0.05033975611316136
0.028525443016686577
0.05682693552137832
0.03733985621175832
0.028768140554236585
0.04820405593628419
0.05515210312929795
0.0904803972309125
0.07377145868782645
0.15702720084670382
0.489005410474968
0.9556805217968442
0.799558214447059
0.44859787155990105
0.23230259203586348
0.12033580531174445
0.053325067999868386
0.04035104438973523
0.008683587353849026
0.05316675524197929
0.05650660911001877
0.0536529651681682
0.08455047513312935
0.09836858908751961
0.20905939313324715
0.6383398174858922
0.9515402334360328
0.6532535000920182
0.30252493737297076
0.1430472367541118
0.08409516686746794
0.054753594617469745
0.01368102275312239
0.042042010288326194
0.03811016846678348
0.04186293381656819
0.055424317898100574
0.08011732002507994
0.09725621106616289
0.1512352638336574
0.49538746591694555
0.9665671776182698
0.7824436980820285
0.4202035541624297
0.20495421286325016
0.1120417304046913
0.08856538543641995
0.05664494030207426
0.03603395241940052
0.028605701761067612
0.05311398341426471
0.08134969100110884
0.12952165434065863
0.1350672637771902
0.285635510676307
0.7593878271766791
0.8650699800383284
0.477308713638735
0.20540618814268483
0.10166219538706528
0.07572906075930327
0.03191909340812446
0.03775007514207909
0.04973615039981793
0.051510143901339685
0.054388241551622515
0.12444061630975962
0.22888133890444384
0.16107769752296988
0.3970864549647201
0.7734934173249498
0.650963277986231
0.2919731417450366
0.10363671311308788
0.05244675118462039
0.05902536833108767
0.02589224490957206
0.03775441102195381
0.042055295903907094
0.03569085105636722
0.039779885556208455
0.11555638754546708
0.17911548377586511
0.12606635869292543
0.33364463188502497
0.7851721411078992
0.801983799942775
0.411344950965995
0.16465507367030535
0.08195622363776175
0.040143611645132256
0.0409576860365673
0.028967776345777674
0.035041431089991935
0.03572067351612142
0.0610151665589691
0.10377106815885975
0.25303677531974655
0.21823014943033595
0.4137075285781766
0.7362972910343678
0.561068333548583
0.2398332784694186
0.08816747920583141
0.06314444603629586
0.031552805579991225
0.05120288235994826
0.03785920795765581
0.0641310017836518
0.03436357854364632
0.03843562653232543
0.08977042756054213
0.11701872639537865
0.12482198842142929
0.27130325566258146
0.7462343319328888
0.894153051000058
0.5094215453877099
0.22170037565725298
0.10794033687579167
0.053070188574801155
0.03271802628567898
0.05291871893090664
0.0339981219181289
0.04056699355458238
0.03144568400221929
0.0619818797284698
0.06508191120243376
0.030335341745957686
0.07737419877859
0.2270614859106659
0.6806489572181649
1.0
0.7545014458973898
0.4267897229890558
0.2329461736895702
0.1394374818583216
0.07519892790669033
0.04110296935279645
0.041413948141295995
0.05091753731507
0.07152551106629097
0.15090807250626742
0.09913116979559033
0.2008829988024414
0.6367784646902813
0.9382453519899168
0.6372630421890376
0.29895672625644515
0.12415535847302464
0.10144207658286664
0.024564315610522
0.02809939035784794
0.017667187072177615
0.04276615400723735
0.03746758888914838
0.014400762460796851
0.051098483311399996
0.04741950967711975
0.05535697685994593
0.08099302332128341
0.21273567557873024
0.6528610361946225
0.98941358546443
0.8164166113962349
0.5248709585191469
0.2716516767223561
0.14470984092934877
0.05371961671693987
0.03070751339850922
0.051275055274292575
0.05665462040598058
0.08657457613912709
0.09163894378838336
0.20643073121221145
0.6104608457102355
0.9647300835745615
0.694077921184605
0.3534494649657771
0.1394770389270716
0.0738390640756655
0.03558926174518593
0.02318720091865051
0.030575747344491557
0.06737087969116104
0.06512746110578123
0.15011811389170943
0.36148761940055246
0.23184556113684643
0.40193798568974326
0.5901485974982
0.4066922875107501
0.1899474900692408
0.08161562133308489
0.03211902080189465
0.07156202130053446
0.02120593001203117
0.014708879732094391
0.03620001852627993
0.06766530800921497
0.08344949957650909
0.12486098953826587
0.268311580306668
0.21144697631789283
0.43566110217848397
0.7276272209427304
0.5322145927511883
0.22755711322622957
0.10121349858876781
0.07590207081459298
0.02629986394712064
0.03583257246499349
0.04366999555592748
0.03325047560459838
0.054194328794485554
0.05534475409361155
0.11900118006244155
0.2416590424584019
0.2100405569646181
0.4219885685930609
0.7461929625699106
0.5470678564655339
0.23805886337102913
0.12897165983340902
0.05179431981204683
0.06418996266428613
0.0551758210190211
0.0468845558493349
0.03472267169995729
0.04521761306896872
0.03729862311150425
0.04785172686158793
0.08482530342097652
0.073345384226952
0.23368620291683442
0.6302060229704614
0.9450303908115757
0.6661188541798357
0.2974842412841116
0.14255488682958362
0.04315087273140613
0.04853256901209601
0.03523944808037298
0.048959812607141676
0.055210290037660516
0.07277818518818195
0.13922677063258143
0.2753187055662587
0.21114370591168466
0.4356255239812719
0.7099971136829822
0.5072800022652315
0.21249073788199924
0.10157955477027045
0.05185070260194483
0.026435175557214384
0.03492372734908143
0.03799304520507685
0.03480406142494671
0.04066898620342639
0.03568813397765251
0.030932619418402845
0.06513899165747819
0.055261928159512204
0.12817173223797
0.28576116125927575
0.8027560280516984
0.9666114902560842
0.6475618061144408
0.34434476038894934
0.18100896333472602
0.0642072489534409
0.05410506308405438
0.02889838046574652
0.04919885557843646
0.06616131091935071
0.13257251132281916
0.30842680570115605
0.23025450088722021
0.44733250865315993
0.7151049763937093
0.5099542781330949
0.22939643325779557
0.08694792782686762
0.05702798571999355
0.04722577133626936
0.06422261121293413
0.007141202329405817
0.02508029894188445
0.04800470357120884
0.06729295103935891
0.11434733112149864
0.2934628257983817
0.23695619679400517
0.4312083225129375
0.7151589364323763
0.5335472421909946
0.20733707726976705
0.0935836417799062
0.04787904208722219
0.048496721014690714
0.05032677572608206
0.03662759732762633
0.04191253344807013
0.06167577096972265
0.0623015248262098
0.05047122238918638
0.006676900723966589
0.028401593826927928
0.05444775020840697
0.05774332959219478
0.10042903408723769
0.17904285301876846
0.477965450913384
0.8957307280699931
0.8823656440685202
0.6185239471245036
0.35457046024179384
0.17579370107027006
0.037426165021080766
0.05799492781087038
0.07080554516249479
0.1299087849150406
0.12227491925684163
0.27576085902855413
0.7339258563451323
0.8900824746487971
0.5044870361143365
0.20070389507813863
0.09446882078593012
0.05508109934912471
0.04228183268240174
0.026824069371243684
0.018569270831729354
0.01999208531594458
0.04809793452690574
0.024680313342129168
0.05898157621687852
0.015490000346379817
0.07943855179322969
0.19593871676650954
0.5994410067024636
0.9948735783062768
0.8136721166214879
0.4932512888205347
0.2589993350651599
0.13933817358513848
0.04925366044599167
0.04164078469778328
0.03395603036271419
0.030722693065952385
0.05787331332978374
0.05204375962917568
0.06450802711442884
0.0722249203755586
0.22636323265434793
0.7042685470123157
0.9920681468413988
0.7378670376137715
0.41050723499196234
0.2014339771265576
0.10390269795015347
0.04232282868551626
0.060747729161266646
0.06699133349999166
0.07661328047575096
0.11082687191393883
0.18760947517567053
0.1411095072382895
0.3700891329905381
0.7913717952676556
0.6987421942239266
0.33519922059902124
0.12539040292369663
0.09394542476238708
0.042638105200327805
0.028706059257224782
0.04385003676777077
0.04374247097351891
0.0497302393228549
0.05082077988007839
0.06901265474642174
0.09761995078135904
0.07357710171420956
0.18303827502728592
0.5433024541107342
0.9695023584488516
0.738638366388717
0.38257176869097387
0.1744304306711476
0.08700955400638162
0.082307435358122
0.04655170689364838
0.02741922134519593
0.052439880818081035
0.03193304671105245
0.12395525666296782
0.230129067234508
0.21271435182506615
0.4000254593273347
0.7403612450172469
0.5706773083130263
0.23381958504675754
0.10937663591916465
0.06388003582401516
0.05601847787942278
0.03833933511584962
0.03814538693040438
0.05003580848121535
0.04776092955814
0.05307896389422077
0.05366095833955251
0.1016311056839787
0.10728240593968122
0.2180140029570646
0.6638444930551114
0.919405885802953
0.5835135294304727
0.263106605877867
0.12188565480820322
0.05303546883274974
0.0432152868462513
0.051493012951690134
0.044917290025478646
0.029887857685903033
0.04035654940378103
0.07067119011672292
0.10197368107289781
0.10708056814252187
0.22754523602216292
0.6080232145897262
0.9507221937993322
0.6494249263384154
0.3148193261203296
0.157028991338896
0.07289041934335483
0.04341345372562858
0.04285348206173459
0.02303199767612097
0.05187252098929677
0.04160381662078743
0.08505947091200992
0.16828189410963768
0.13650333662444142
0.3511605782346843
0.8133995366685851
0.7802488053778864
0.3941806987067386
0.16608877282090626
0.07481316813531085
0.04772588278555122
0.034289029207397036
0.04240801196473923
0.04777753998418426
0.07349271420929425
0.10407535644761548
0.22112434297861755
0.48104071799990517
0.2633906771388022
0.30173532486573146
0.39954022504224895
0.30913440167487594
0.16573663178876896
0.08563749738682155
0.06956113946269044
0.04348845000361226
0.03219518893930394
0.04107506274694039
0.04268103885937633
0.06057586643811227
0.033241509517365285
0.03342542876633098
0.06376381462154078
0.07124491068945915
0.140432077106388
0.40409637361015094
0.9369804523764369
0.8734301886958025
0.49638995077672615
0.2581083136585857
0.10846371927306231
0.08685056266012743
0.04679283740987341
0.04685718066810206
0.02001902718171542
0.04456182418287806
0.08989836735727251
0.15075242504725792
0.12401729435590801
0.32840340612115587
0.7714717690479822
0.806378381798941
0.4023197638643302
0.18638067700826247
0.0921874830097416
0.047684540675117994
0.04192019141315368
0.04772912583838019
0.03960948356945432
0.060245601023670964
0.04949228372809684
0.06983829784311645
0.11327497346215318
0.10615607461539639
0.2213041618096954
0.6182969061739304
0.9559749855432061
0.6695354239614348
0.3249336611741797
0.1592434159418829
0.1005858343288915
0.044459049385998775
0.040465368815092835
0.04187289189643123
0.0646386349352933
0.04658139854118761
0.09688866689571522
0.22484691904939527
0.1614377308920758
0.4071571614196297
0.7988490759793045
0.6559294547166401
0.29680972717450166
0.12086376068602936
0.06974994509293535
0.03970635819038851
0.04541138956338181
0.0535294648109827
0.029960548398598203
0.07240774952273296
0.07799381263673788
0.05606755971257394
0.042475325750349034
0.04920256192452671
0.1097799763071826
0.33151868811917956
0.8314445094175392
0.92002686228834
0.6019110410987178
0.30995760294355823
0.13566574328686018
0.0427049556926764
0.06253981017675968
0.060588361729894444
0.022817067756448654
0.07741693076880704
0.09932801220129128
0.2877851042005137
0.21977959449903023
0.42985577871544095
0.7233638055845969
0.5382724246679026
0.22698595439270275
0.09178300074009736
0.05513332612594362
0.0325912365463384
0.023289670487028256
0.02469562927229627
0.021565592746528063
0.05372984732225078
0.04396042592566195
0.032390221776031417
0.02814993565265387
0.025066084014526577
0.03967027582109801
0.03144575758409019
0.0794655863176528
0.14704652044822478
0.4018321095532678
0.8514480680548367
0.9057504531893801
0.6401442902334972
0.3666432094929552
0.1921688286428388
0.03916018176466279
0.04917277489308077
0.06617926217059812
0.10140211345119927
0.09458202785695168
0.22992667294038413
0.6772142372417413
0.9507047249181272
0.6154448728574763
0.2883763372585264
0.13186588008918446
0.08167376736263032
0.04760684366994645
0.059039940266782186
0.06334761375764052
0.04925827430182317
0.04982986100030297
0.05273618138596136
0.1472018408766969
0.1404787361883081
0.3110813289245619
0.7799976731777265
0.8312268978474604
0.41613213298228063
0.18660314225656682
0.08623768018054045
0.051681698670738
0.029072060933637817
0.04544472215090381
0.03390747995418626
0.08073075028081703
0.059371794504584255
0.09021709676950787
0.20903649690774906
0.514801459351971
0.8641991794749313
0.8018006355892998
0.5429766499378738
0.29232527732666486
0.145183991604472
0.08812293764664082
0.05558920942029995
0.03556450553350651
0.043239623368740966
0.04845750460275038
0.04639649547535535
0.08951253672927657
0.2217286856007718
0.4937559487195405
0.8795326057757789
0.854840682849573
0.581802342143654
0.32416682361861415
0.15721311770720198
0.06357773424577393
0.059109025467802834
0.06981219808097937
0.03587217041256071
0.04544379556438123
0.046777112691534575
0.03542416582890071
0.040997474751948
0.05434730550410651
0.09286638205380676
0.16161927099388204
0.4106253475210445
0.797467971514877
0.8663945627248795
0.6380126779383373
0.37133039374667465
0.1921810268818829
0.09050482913730896
0.04817737569494329
0.03520675320239885
0.03850513414779014
0.029363990193335222
0.03158417325903452
0.02180593293895445
0.03697221938265839
0.06476327444885066
0.08266744692519207
0.15282920794757238
0.36643714482610024
0.7569992506367761
0.8756368272467453
0.6588407350654489
0.3941344402372268
0.1783777137845633
0.09931704850252579
0.06475211453176266
0.041574901670774454
0.01942192392555678
0.06877243446519232
0.05916113233342471
0.13065107065301265
0.2578997755507664
0.6099733249366426
0.9063789513771269
0.7692096443158646
0.47841949738622214
0.2539205448241545
0.09581423804296638
0.0917683852003311
0.07169697590229156
0.027063973522953616
0.07357235977141761
0.034668305598373035
0.05653141165102426
0.0723658514603862
0.09663037545204135
0.1988295141026605
0.4479268948306038
0.839540531905903
0.8470529684003201
0.5853544388304504
0.32234448955315936
0.16014756271907463
0.08226635759737311
0.060477048710735226
0.04107280078572355
0.05594813906134219
0.06319803816560826
0.04611324070066181
0.08337869746516723
0.11512111262547445
0.2727944740341977
0.6370569311928567
0.8808749026164379
0.7401648631795529
0.4769136198707679
0.24245120583108531
0.13623559127298296
0.06961411840974535
0.05993593035732091
0.03340036460089561
0.03373880305351677
0.03802065203294032
0.048233423278540515
0.05071212670928981
0.03982373490076162
0.07853499367100528
0.1352179594488129
0.3081607200296747
0.7016645118533716
0.9100126966880882
0.7104779303305591
0.44832007546992725
0.22832457541012144
0.10676960570554918
0.07624498958557627
0.03133721069822626
0.05446584589814174
0.04667848573197104
0.07719725618108833
0.13634580601458754
0.30157163790601144
0.6787164247626324
0.8978651473772655
0.7238713842311489
0.4449313795911306
0.2328757149602926
0.12095792367875775
0.07375360554574019
0.03626596968465071
0.04572294610583071
0.03477884464526051
0.04975065692940503
0.058048972332426195
0.05318962830281419
0.04403817743592304
0.0677877891212256
0.09908693891541026
0.23529689181183938
0.5641552838010521
0.8831472198003038
0.7874582753319692
0.5216209835437962
0.2926237771749091
0.13543729883023084
0.0615082032476258
0.018085551788133425
0.015953830482794328
0.03959105267341871
0.04534318189430309
0.03802711088605348
0.07640438972000219
0.1443558358231485
0.2872033168745223
0.662540131756788
0.9249220188870494
0.752049289170512
0.46111928218105164
0.26072106254619815
0.11363086716970683
0.05009362748022342
0.03414321446654464
0.07418464269501941
0.15480649180689027
0.38488420162075787
0.7794117434649284
0.9204729591938654
0.6746913601611563
0.4135086749346709
0.22254672796272695
0.10925779574713683
0.06795228548152561
0.041422478187812584
0.031689068303897804
0.039056156075978
0.044600642707664576
0.07052615207339676
0.053899946805757805
0.06218774545174787
0.12074216800697858
0.26935355846424386
0.6004036210892291
0.8915995148065935
0.7517021462550875
0.4752562291073476
0.2699103562967727
0.12892298133792057
0.054726372050487686
0.05918072691312251
0.05995011258162509
0.037674915348826714
0.03693682922800543
0.07231905339048768
0.015630705235085748
0.03400271669717904
0.026491163185213093
0.09200760531316703
0.1836302520797711
0.4330630871066821
0.8301030301532238
0.8659468851717568
0.6198661349549832
0.33377862174669676
0.16562133444756272
0.09508375538213912
0.07046612561826147
0.06283510240048315
0.018143981244144593
0.04843963783439175
0.09824373427885856
0.179501142712829
0.42936527106294003
0.8431640030074818
0.8677935448586834
0.6177124480985504
0.35387972269227563
0.18398011752441915
0.08683024043748398
0.045680415784444976
0.04043108511375794
0.04066177790533175
0.04624963968729225
0.05065515798967891
0.05095321089618877
0.04741247852056614
0.08603843682564427
0.19034638556720493
0.47288182389073086
0.8364725221720573
0.840477828678567
0.5906303134797545
0.33222553464791793
0.1633531651010125
0.07708091779267143
0.05777316840347587
0.0527618641841633
0.03618282217052291
0.030354200506946385
0.0663100062541865
0.13816073283837077
0.31190698292227453
0.7100678340366897
0.8966739386448741
0.702503181666472
0.43966001796324233
0.22202000712872066
0.11632399907330446
0.0635003642711398
0.04089789395331704
0.04562623772541975
0.051820097994155476
0.04567687295362342
0.05052466462950258
0.03728438093160148
0.06128865674686756
0.09125251360440219
0.2528777283783011
0.562037733818999
0.8937709158171345
0.8022093420033852
0.5129736284482339
0.26231617579428423
0.1391936342633818
0.0832098406977022
0.06050280236555355
0.05048683809734612
0.06527206310839091
0.06722708163862247
0.1299860159016963
0.31060579654541837
0.7073291440539813
0.9100189647733878
0.711291936590632
0.4132493751468401
0.22242684946874294
0.11360356011983594
0.06429876572407103
0.032777235164470835
0.03682985208872083
0.03225827858047271
0.03501872972018911
0.09196309918228458
0.051721950679380006
0.06629230572635104
0.055346037688470774
0.13487667855577096
0.23382765806809813
0.547559492373389
0.8537511806143055
0.7501862779567164
0.4697683296596448
0.2580866135472782
0.1372219726040523
0.06206870633614303
0.03737357578541625
0.05020064277307064
0.04728084872927239
0.04108190313568052
0.014489044354361423
0.026514559494907868
0.04202895631937594
0.025541630019942578
0.1016555512166476
0.16600039009292597
0.4062637684966087
0.8001589150391288
0.8806116430338504
0.6263519680874879
0.36239682697531006
0.18982927125523397
0.1191376144773802
0.09849158799788109
0.052190326540264065
0.06735063105038852
0.1295753909084584
0.2733213774602541
0.6023861347118905
0.886036725365832
0.7477837481138855
0.47083598898026996
0.22344550053808784
0.11737777322236348
0.05240115495194678
0.057807144151054715
0.05533462977322529
0.024551416981076966
0.05214399993939032
0.05175249260631645
0.058945627385057556
0.11573173859435354
0.28221811514260126
0.6188804376627881
0.884088059403789
0.7281904492857258
0.4726618686018008
0.2501286516332
0.10876698286613426
0.08484033319942341
0.03348518814652742
0.042260493939837995
0.0481918740487669
0.05888484603443174
0.14867611361596816
0.39352411132108595
0.8108099453583753
0.9265031025250818
0.6871663487975265
0.4115915674194846
0.20179450649197855
0.11963454282943167
0.062060925734608
0.03759421511322025
0.04420756290275684
0.04996185870095129
0.03263565819433194
0.02326285398296349
0.047029171478216975
0.05542399086756323
0.08245085732554258
0.17859775355638213
0.40974859772712136
0.8412014382476003
0.8797816395299904
0.6227943118815563
0.3516707813012987
0.18557845747380736
0.09517447092795273
0.0667217240744702
0.039081293823284256
0.04736701037485297
0.04118591247283832
0.023664376626244453
0.04966464517282072
0.0616760625719518
0.12744448990471716
0.30897817646191716
0.7285087317562269
0.9123056713008983
0.690508818909865
0.42478793636672507
0.21237975461863184
0.12414035049661354
0.06848174792153697
0.05352993900526194
0.03895337037808083
0.04334424588815645
0.05710886309714103
0.06789531948716922
0.11526846713510698
0.27087881907964834
0.644636190927077
0.9170658732978504
0.7757143907144476
0.4875190839351398
0.27696931044602857
0.1385576252742934
0.08620928302887837
0.05489256624432761
0.03891959357407885
0.0350146145859271
0.05774370022680381
0.059986952571660444
0.03819182526671174
0.05157135311691845
0.04076419296861993
0.047139517032036525
0.0972683493496085
0.19451000755685813
0.43904308848075535
0.8265140607733383
0.8487048268971498
0.580803154841792
0.32754104839613185
0.16242638508537988
0.08540335442307845
0.05239410744386633
0.03178589659550574
0.05492750400673723
0.05892089025015955
0.1043326340966235
0.226676522458645
0.55595245858969
0.9021745922835347
0.8098320695465321
0.5284906142644561
0.2732970311268483
0.15518480073252658
0.0883564756038898
0.060253332570625415
0.05532112068677722
0.032932547417179554
0.050818338052066
0.025399753271811036
